backend,profile,dataset,model,encoding,architecture,layers,v_th,alpha,run,seed,config_hash,split,cv_fold,mse,mae,r2,precision,recall,f1,spike_rate,energy,train_ms,infer_ms,param_count,macs
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.500000,0.800000,2,43,13921951549467209506,val,2,0.008445,0.044727,0.241435,0.000000,0.000000,0.000000,0.508776,407714.000000,145324.312500,1066.208374,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.500000,0.900000,2,43,13921951549467209506,val,2,0.023159,0.078696,-0.800720,0.500000,0.060000,0.107143,0.511823,407948.000000,219072.906250,828.965210,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.500000,0.990000,2,43,13921951549467209506,val,2,0.048177,0.142091,-1.721870,0.411765,0.140000,0.208955,0.535417,409760.000000,109559.554688,1977.218018,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.500000,0.800000,2,43,13921951549467209506,test,2,0.043413,0.096926,-0.468521,0.000000,0.000000,0.000000,0.488505,556226.000000,146438.203125,1651.828125,37286,36864
xtensor,meeting01_loso,fsdd,lstm-ae,poisson,lstm,1,0.000000,0.000000,3,44,13921951549467209506,val,2,0.014029,0.028901,0.552905,0.000000,0.000000,0.000000,0.000000,11842560.000000,590716.937500,2457.340820,122472,1184256
xtensor,meeting01_loso,fsdd,lstm-ae,poisson,lstm,1,0.000000,0.000000,3,44,13921951549467209506,test,2,0.096207,0.110647,-0.118027,0.000000,0.000000,0.000000,0.000000,11842560.000000,0.000000,0.000000,122472,1184256
xtensor,meeting01_loso,fsdd,gru-ae,poisson,gru,1,0.000000,0.000000,3,44,13921951549467209506,val,2,0.013960,0.025264,0.555089,0.000000,0.000000,0.000000,0.000000,8893440.000000,1912936.500000,4456.107910,93032,889344
xtensor,meeting01_loso,fsdd,gru-ae,poisson,gru,1,0.000000,0.000000,3,44,13921951549467209506,test,2,0.097793,0.109137,-0.136754,0.000000,0.000000,0.000000,0.000000,8893440.000000,0.000000,0.000000,93032,889344
xtensor,meeting01_loso,fsdd,transformer-ae,poisson,transformer,1,0.000000,0.000000,3,44,13921951549467209506,val,2,0.006403,0.013003,0.795922,0.000000,0.000000,0.000000,0.000000,47554560.000000,807234.500000,948.004028,139176,4755456
xtensor,meeting01_loso,fsdd,transformer-ae,poisson,transformer,1,0.000000,0.000000,3,44,13921951549467209506,test,2,0.089160,0.096265,-0.036120,0.000000,0.000000,0.000000,0.000000,47554560.000000,0.000000,0.000000,139176,4755456
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,0.500000,0.800000,3,44,13921951549467209506,val,2,0.041467,0.138504,-0.321704,0.363636,0.080000,0.131148,0.512552,408004.000000,21667.945312,15.180753,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,0.500000,0.900000,3,44,13921951549467209506,val,2,0.075357,0.203855,-1.401891,0.500000,0.260000,0.342105,0.505221,407441.000000,26397.914062,14.825541,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,0.500000,0.990000,3,44,13921951549467209506,val,2,0.115066,0.239458,-2.667544,0.404255,0.380000,0.391753,0.516536,408310.000000,35790.265625,14.787829,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.000000,0.800000,3,44,13921951549467209506,val,2,0.023608,0.081138,0.247533,0.333333,0.020000,0.037736,0.505026,407426.000000,23953.683594,17.988808,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.000000,0.900000,3,44,13921951549467209506,val,2,0.050321,0.142858,-0.603911,0.454545,0.100000,0.163934,0.490365,406300.000000,30119.845703,36.065903,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.000000,0.990000,3,44,13921951549467209506,val,2,0.149986,0.289371,-3.780628,0.514706,0.700000,0.593220,0.518294,408445.000000,32292.761719,17.394045,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.500000,0.800000,3,44,13921951549467209506,val,2,0.016225,0.060853,0.482857,0.000000,0.000000,0.000000,0.489635,406244.000000,29558.763672,16.607489,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.500000,0.900000,3,44,13921951549467209506,val,2,0.051689,0.155447,-0.647510,0.583333,0.140000,0.225806,0.501458,407152.000000,23794.582031,23.296568,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.500000,0.990000,3,44,13921951549467209506,val,2,0.158996,0.300677,-4.067841,0.500000,0.800000,0.615385,0.514805,408177.000000,26878.318359,14.255088,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,0.500000,0.800000,3,44,13921951549467209506,val,2,0.052465,0.153887,-1.860492,0.631579,0.240000,0.347826,0.504297,407370.000000,31364.935547,25.772667,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,0.500000,0.900000,3,44,13921951549467209506,val,2,0.077076,0.199007,-3.202339,0.538462,0.280000,0.368421,0.547865,410716.000000,37813.703125,18.100708,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,0.500000,0.990000,3,44,13921951549467209506,val,2,0.027047,0.096206,-0.474582,0.800000,0.080000,0.145455,0.609232,415429.000000,23595.451172,124.654701,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.000000,0.800000,3,44,13921951549467209506,val,2,0.037502,0.109868,-1.044623,0.800000,0.160000,0.266667,0.511289,407907.000000,29391.558594,41.306915,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.000000,0.900000,3,44,13921951549467209506,val,2,0.076018,0.197052,-3.144629,0.529412,0.360000,0.428571,0.486471,406001.000000,37042.023438,15.258089,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.000000,0.990000,3,44,13921951549467209506,val,2,0.101449,0.229579,-4.531178,0.553191,0.520000,0.536083,0.557344,411444.000000,16647.806641,25.228750,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.500000,0.800000,3,44,13921951549467209506,val,2,0.015569,0.071943,0.151168,0.000000,0.000000,0.000000,0.520469,408612.000000,44081.382812,16.170853,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.500000,0.900000,3,44,13921951549467209506,val,2,0.039999,0.129624,-1.180801,0.500000,0.100000,0.166667,0.525937,409032.000000,28831.375000,81.383873,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.500000,0.990000,3,44,13921951549467209506,val,2,0.097692,0.208889,-4.326281,0.540000,0.540000,0.540000,0.562734,411858.000000,36063.875000,15.205853,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,0.500000,0.800000,3,44,13921951549467209506,val,2,0.051902,0.152776,-0.296847,0.533333,0.160000,0.246154,0.499740,407020.000000,61810.648438,827.562744,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,0.500000,0.900000,3,44,13921951549467209506,val,2,0.079923,0.195032,-0.773045,0.571429,0.400000,0.470588,0.518776,408482.000000,55326.234375,817.543274,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,0.500000,0.990000,3,44,13921951549467209506,val,2,0.162728,0.293074,-1.873353,0.531250,0.680000,0.596491,0.545781,410556.000000,68566.539062,934.822388,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.000000,0.800000,3,44,13921951549467209506,val,2,0.031816,0.110869,-0.515674,0.428571,0.060000,0.105263,0.502773,407253.000000,97091.000000,1240.493896,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.000000,0.900000,3,44,13921951549467209506,val,2,0.055339,0.163723,-1.370654,0.545455,0.240000,0.333333,0.512409,407993.000000,95556.742188,1273.091919,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.000000,0.990000,3,44,13921951549467209506,val,2,0.134042,0.258037,-3.836863,0.547619,0.460000,0.500000,0.536055,409809.000000,199321.656250,911.553833,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.500000,0.800000,3,44,13921951549467209506,val,2,0.006388,0.031956,0.415688,0.000000,0.000000,0.000000,0.499466,406999.000000,124601.445312,769.271179,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.500000,0.900000,3,44,13921951549467209506,val,2,0.016003,0.063402,-0.254723,0.000000,0.000000,0.000000,0.504674,407399.000000,122245.109375,793.154480,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.500000,0.990000,3,44,13921951549467209506,val,2,0.097061,0.230759,-4.577708,0.543860,0.620000,0.579439,0.499635,407012.000000,71849.984375,798.789368,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.500000,0.800000,3,44,13921951549467209506,test,2,0.065509,0.150833,-1.179383,0.000000,0.000000,0.000000,0.504294,562289.000000,433760.843750,4538.972656,37286,36864
xtensor,meeting01_loso,fsdd,lstm-ae,poisson,lstm,1,0.000000,0.000000,4,45,13921951549467209506,val,2,0.008625,0.023533,0.726052,0.000000,0.000000,0.000000,0.000000,11842560.000000,1408098.875000,2087.433594,122472,1184256
xtensor,meeting01_loso,fsdd,lstm-ae,poisson,lstm,1,0.000000,0.000000,4,45,13921951549467209506,test,2,0.087058,0.103488,-0.017984,0.000000,0.000000,0.000000,0.000000,11842560.000000,0.000000,0.000000,122472,1184256
xtensor,meeting01_loso,fsdd,gru-ae,poisson,gru,1,0.000000,0.000000,4,45,13921951549467209506,val,2,0.014141,0.026523,0.550885,0.000000,0.000000,0.000000,0.000000,8893440.000000,528192.000000,3607.760986,93032,889344
xtensor,meeting01_loso,fsdd,gru-ae,poisson,gru,1,0.000000,0.000000,4,45,13921951549467209506,test,2,0.095273,0.107632,-0.114722,0.000000,0.000000,0.000000,0.000000,8893440.000000,0.000000,0.000000,93032,889344
xtensor,meeting01_loso,fsdd,transformer-ae,poisson,transformer,1,0.000000,0.000000,4,45,13921951549467209506,val,2,0.006403,0.012551,0.796604,0.000000,0.000000,0.000000,0.000000,47554560.000000,423138.437500,530.328430,139176,4755456
xtensor,meeting01_loso,fsdd,transformer-ae,poisson,transformer,1,0.000000,0.000000,4,45,13921951549467209506,test,2,0.086951,0.093528,-0.017211,0.000000,0.000000,0.000000,0.000000,47554560.000000,0.000000,0.000000,139176,4755456
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,0.500000,0.800000,4,45,13921951549467209506,val,2,0.076880,0.191316,-1.442078,0.461538,0.240000,0.315789,0.524219,408900.000000,18183.804688,15.884656,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,0.500000,0.900000,4,45,13921951549467209506,val,2,0.070872,0.179693,-1.251228,0.500000,0.240000,0.324324,0.512852,408027.000000,26771.408203,15.462875,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,0.500000,0.990000,4,45,13921951549467209506,val,2,0.148669,0.276248,-3.722405,0.491525,0.580000,0.532110,0.531445,409455.000000,32197.128906,12.074124,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.000000,0.800000,4,45,13921951549467209506,val,2,0.027325,0.096634,0.132036,0.000000,0.000000,0.000000,0.486393,405995.000000,25395.402344,13.472015,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.000000,0.900000,4,45,13921951549467209506,val,2,0.036289,0.120037,-0.152716,0.600000,0.060000,0.109091,0.520365,408604.000000,21506.185547,13.499672,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.000000,0.990000,4,45,13921951549467209506,val,2,0.095099,0.225373,-2.020827,0.604651,0.520000,0.559140,0.513542,408080.000000,16597.912109,15.337430,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.500000,0.800000,4,45,13921951549467209506,val,2,0.024637,0.080495,0.217437,1.000000,0.060000,0.113208,0.487044,406045.000000,20880.853516,12.943725,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.500000,0.900000,4,45,13921951549467209506,val,2,0.026297,0.095299,0.164697,0.000000,0.000000,0.000000,0.518464,408458.000000,21883.546875,14.353489,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.500000,0.990000,4,45,13921951549467209506,val,2,0.116252,0.230893,-2.692721,0.533333,0.480000,0.505263,0.514323,408140.000000,17809.914062,14.196692,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,0.500000,0.800000,4,45,13921951549467209506,val,2,0.046317,0.158999,-1.508265,0.375000,0.060000,0.103448,0.548490,410764.000000,19517.980469,15.598285,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,0.500000,0.900000,4,45,13921951549467209506,val,2,0.055656,0.155200,-2.013945,0.476190,0.200000,0.281690,0.551107,410965.000000,21903.039062,14.096326,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,0.500000,0.990000,4,45,13921951549467209506,val,2,0.085409,0.201009,-3.625193,0.500000,0.420000,0.456522,0.569036,412342.000000,18910.814453,15.729236,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.000000,0.800000,4,45,13921951549467209506,val,2,0.033585,0.108006,-0.818753,0.714286,0.100000,0.175439,0.542474,410302.000000,28452.712891,12.911241,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.000000,0.900000,4,45,13921951549467209506,val,2,0.074182,0.182776,-3.017175,0.500000,0.280000,0.358974,0.499687,407016.000000,21528.857422,82.002991,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.000000,0.990000,4,45,13921951549467209506,val,2,0.030733,0.103090,-0.664256,0.555556,0.100000,0.169492,0.625898,416709.000000,18292.158203,15.471095,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.500000,0.800000,4,45,13921951549467209506,val,2,0.011691,0.061608,0.366863,0.000000,0.000000,0.000000,0.576315,412901.000000,32323.271484,15.303262,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.500000,0.900000,4,45,13921951549467209506,val,2,0.043647,0.135480,-1.363600,0.533333,0.160000,0.246154,0.521315,408677.000000,23669.990234,16.787338,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.500000,0.990000,4,45,13921951549467209506,val,2,0.065336,0.166798,-2.538136,0.619048,0.260000,0.366197,0.540781,410172.000000,17409.878906,14.006849,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,0.500000,0.800000,4,45,13921951549467209506,val,2,0.054750,0.150249,-0.363797,0.611111,0.220000,0.323529,0.545547,410538.000000,106686.250000,1374.285645,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,0.500000,0.900000,4,45,13921951549467209506,val,2,0.066261,0.164478,-0.463696,0.578947,0.220000,0.318841,0.532669,409549.000000,86098.757812,1209.695312,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,0.500000,0.990000,4,45,13921951549467209506,val,2,0.131043,0.262739,-1.305637,0.527778,0.760000,0.622951,0.544518,410459.000000,70198.062500,862.520264,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.000000,0.800000,4,45,13921951549467209506,val,2,0.021890,0.078296,-0.042187,0.666667,0.040000,0.075472,0.495313,406680.000000,78977.656250,929.387146,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.000000,0.900000,4,45,13921951549467209506,val,2,0.056384,0.160861,-1.401965,0.500000,0.160000,0.242424,0.508255,407674.000000,99003.828125,930.217041,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.000000,0.990000,4,45,13921951549467209506,val,2,0.165078,0.290522,-4.934028,0.525424,0.620000,0.568807,0.522956,408803.000000,98112.937500,831.344727,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.500000,0.800000,4,45,13921951549467209506,val,2,0.013937,0.059292,-0.267542,1.000000,0.020000,0.039216,0.522422,408762.000000,113962.273438,1163.531006,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.500000,0.900000,4,45,13921951549467209506,val,2,0.014536,0.068170,-0.139755,0.000000,0.000000,0.000000,0.532734,409554.000000,119555.875000,989.663330,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.500000,0.990000,4,45,13921951549467209506,val,2,0.057367,0.161551,-2.275969,0.368421,0.140000,0.202899,0.500781,407100.000000,75200.867188,1332.134399,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.500000,0.800000,4,45,13921951549467209506,test,2,0.117744,0.230343,-1.717811,0.000000,0.000000,0.000000,0.480411,553118.000000,38111.511719,18.664667,37286,36864
xtensor,meeting01_loso,fsdd,lstm-ae,poisson,lstm,1,0.000000,0.000000,5,46,13921951549467209506,val,2,0.012223,0.027267,0.614148,0.000000,0.000000,0.000000,0.000000,11842560.000000,1008421.437500,2211.504883,122472,1184256
xtensor,meeting01_loso,fsdd,lstm-ae,poisson,lstm,1,0.000000,0.000000,5,46,13921951549467209506,test,2,0.093679,0.108817,-0.091567,0.000000,0.000000,0.000000,0.000000,11842560.000000,0.000000,0.000000,122472,1184256
xtensor,meeting01_loso,fsdd,gru-ae,poisson,gru,1,0.000000,0.000000,5,46,13921951549467209506,val,2,0.010353,0.023916,0.673171,0.000000,0.000000,0.000000,0.000000,8893440.000000,1354980.375000,4842.938477,93032,889344
xtensor,meeting01_loso,fsdd,gru-ae,poisson,gru,1,0.000000,0.000000,5,46,13921951549467209506,test,2,0.091026,0.104637,-0.060848,0.000000,0.000000,0.000000,0.000000,8893440.000000,0.000000,0.000000,93032,889344
xtensor,meeting01_loso,fsdd,transformer-ae,poisson,transformer,1,0.000000,0.000000,5,46,13921951549467209506,val,2,0.010535,0.019465,0.667417,0.000000,0.000000,0.000000,0.000000,47554560.000000,314163.906250,619.699585,139176,4755456
xtensor,meeting01_loso,fsdd,transformer-ae,poisson,transformer,1,0.000000,0.000000,5,46,13921951549467209506,test,2,0.090010,0.098946,-0.049233,0.000000,0.000000,0.000000,0.000000,47554560.000000,0.000000,0.000000,139176,4755456
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,0.500000,0.800000,5,46,13921951549467209506,val,2,0.064157,0.173893,-1.025364,0.640000,0.320000,0.426667,0.502474,407230.000000,98076.695312,25.726397,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,0.500000,0.900000,5,46,13921951549467209506,val,2,0.059836,0.154882,-0.888924,0.576923,0.300000,0.394737,0.523464,408842.000000,20854.898438,12.848287,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,0.500000,0.990000,5,46,13921951549467209506,val,2,0.121499,0.247536,-2.835574,0.462963,0.500000,0.480769,0.514674,408167.000000,13969.750977,13.171097,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.000000,0.800000,5,46,13921951549467209506,val,2,0.025103,0.092948,0.207519,0.500000,0.040000,0.074074,0.514648,408165.000000,18024.773438,13.476655,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.000000,0.900000,5,46,13921951549467209506,val,2,0.042289,0.134628,-0.335017,0.600000,0.120000,0.200000,0.503659,407321.000000,16044.892578,12.971836,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.000000,0.990000,5,46,13921951549467209506,val,2,0.112660,0.246075,-2.556640,0.479167,0.460000,0.469388,0.514010,408116.000000,15981.627930,11.711537,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.500000,0.800000,5,46,13921951549467209506,val,2,0.015379,0.060400,0.514505,0.000000,0.000000,0.000000,0.475573,405164.000000,38188.640625,12.972326,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.500000,0.900000,5,46,13921951549467209506,val,2,0.039940,0.127715,-0.260847,0.000000,0.000000,0.000000,0.512135,407972.000000,17468.427734,13.767128,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.500000,0.990000,5,46,13921951549467209506,val,2,0.150835,0.280918,-3.761647,0.531646,0.840000,0.651163,0.531979,409496.000000,23261.285156,11.803728,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,0.500000,0.800000,5,46,13921951549467209506,val,2,0.045323,0.140027,-1.450422,0.416667,0.100000,0.161290,0.495937,406728.000000,27234.832031,13.129959,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,0.500000,0.900000,5,46,13921951549467209506,val,2,0.054902,0.172362,-1.968319,0.444444,0.160000,0.235294,0.540573,410156.000000,14302.031250,14.983848,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,0.500000,0.990000,5,46,13921951549467209506,val,2,0.069998,0.190715,-2.784453,0.512821,0.400000,0.449438,0.556706,411395.000000,16076.688477,13.415474,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.000000,0.800000,5,46,13921951549467209506,val,2,0.031995,0.115909,-0.729815,0.833333,0.100000,0.178571,0.531836,409485.000000,25676.156250,13.618714,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.000000,0.900000,5,46,13921951549467209506,val,2,0.029412,0.113602,-0.590189,0.666667,0.040000,0.075472,0.515742,408249.000000,21055.255859,14.868538,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.000000,0.990000,5,46,13921951549467209506,val,2,0.130566,0.265958,-6.059199,0.600000,0.600000,0.600000,0.550495,410918.000000,15495.150391,12.609077,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.500000,0.800000,5,46,13921951549467209506,val,2,0.017093,0.081142,0.075850,0.000000,0.000000,0.000000,0.542760,410324.000000,25170.564453,15.622203,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.500000,0.900000,5,46,13921951549467209506,val,2,0.032844,0.117166,-0.775700,0.285714,0.040000,0.070175,0.485000,405888.000000,29295.039062,14.880550,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.500000,0.990000,5,46,13921951549467209506,val,2,0.030980,0.112633,-0.674898,0.000000,0.000000,0.000000,0.561458,411760.000000,13811.791016,14.593850,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,0.500000,0.800000,5,46,13921951549467209506,val,2,0.063628,0.168989,-0.580588,0.562500,0.180000,0.272727,0.526719,409092.000000,75911.343750,793.038269,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,0.500000,0.900000,5,46,13921951549467209506,val,2,0.077327,0.194761,-0.702153,0.545455,0.360000,0.433735,0.518503,408461.000000,60847.382812,810.629028,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,0.500000,0.990000,5,46,13921951549467209506,val,2,0.161111,0.287277,-1.815743,0.500000,0.660000,0.568965,0.551719,411012.000000,138689.359375,803.539917,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.000000,0.800000,5,46,13921951549467209506,val,2,0.014313,0.058288,0.322448,0.000000,0.000000,0.000000,0.495352,406683.000000,81896.406250,848.375549,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.000000,0.900000,5,46,13921951549467209506,val,2,0.034291,0.113134,-0.455936,0.666667,0.080000,0.142857,0.515990,408268.000000,82379.125000,920.507385,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.000000,0.990000,5,46,13921951549467209506,val,2,0.117499,0.247969,-3.191695,0.553191,0.520000,0.536083,0.534271,409672.000000,73718.031250,776.190491,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.500000,0.800000,5,46,13921951549467209506,val,2,0.008379,0.043514,0.232750,1.000000,0.020000,0.039216,0.507279,407599.000000,87804.078125,784.593994,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.500000,0.900000,5,46,13921951549467209506,val,2,0.011767,0.049288,0.079226,0.000000,0.000000,0.000000,0.504023,407349.000000,120798.203125,809.828735,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.500000,0.990000,5,46,13921951549467209506,val,2,0.070590,0.184572,-2.988078,0.653846,0.340000,0.447368,0.504557,407390.000000,56959.089844,855.604492,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.500000,0.800000,5,46,13921951549467209506,test,2,0.072787,0.162200,-1.442081,0.000000,0.000000,0.000000,0.532284,573037.000000,157345.953125,841.577881,37286,36864
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,1,42,13921951549467209506,val,2,0.016946,0.039413,0.833071,0.000000,0.000000,0.000000,0.000000,11842560.000000,1122663.125000,1997.558105,122472,1184256
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,1,42,13921951549467209506,test,2,0.116854,0.164389,0.493823,0.000000,0.000000,0.000000,0.000000,11842560.000000,0.000000,0.000000,122472,1184256
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,1,42,13921951549467209506,val,2,0.017883,0.041948,0.823848,0.000000,0.000000,0.000000,0.000000,8893440.000000,1183502.625000,2921.484375,93032,889344
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,1,42,13921951549467209506,test,2,0.107260,0.157996,0.535468,0.000000,0.000000,0.000000,0.000000,8893440.000000,0.000000,0.000000,93032,889344
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,1,42,13921951549467209506,val,2,0.019978,0.042019,0.803208,0.000000,0.000000,0.000000,0.000000,47554560.000000,213210.578125,441.641998,139176,4755456
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,1,42,13921951549467209506,test,2,0.105647,0.163002,0.542454,0.000000,0.000000,0.000000,0.000000,47554560.000000,0.000000,0.000000,139176,4755456
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.800000,1,42,13921951549467209506,val,2,0.038360,0.083786,0.622134,0.000000,0.000000,0.000000,0.652812,418776.000000,11128.793945,12.888953,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.900000,1,42,13921951549467209506,val,2,0.042118,0.090903,0.585124,0.000000,0.000000,0.000000,0.641680,417921.000000,15969.945312,13.228733,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.990000,1,42,13921951549467209506,val,2,0.094461,0.159027,0.069494,0.000000,0.000000,0.000000,0.745365,425884.000000,7784.318848,13.995593,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.800000,1,42,13921951549467209506,val,2,0.030343,0.072739,0.701108,0.000000,0.000000,0.000000,0.609271,415432.000000,11150.051758,12.797185,37286,36864
