backend,profile,dataset,model,encoding,architecture,layers,v_th,alpha,run,seed,config_hash,split,cv_fold,mse,mae,r2,precision,recall,f1,spike_rate,energy,train_ms,infer_ms,param_count,macs
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.000000,0.990000,2,43,15124247717091598372,val,5,0.153094,0.269422,-4.679955,0.508772,0.580000,0.542056,0.507187,407592.000000,98194.625000,988.554382,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.500000,0.800000,2,43,15124247717091598372,val,5,0.007878,0.040943,0.273648,0.000000,0.000000,0.000000,0.502669,407245.000000,91692.828125,960.601196,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.500000,0.900000,2,43,15124247717091598372,val,5,0.023409,0.090134,-0.853407,0.000000,0.000000,0.000000,0.500846,407105.000000,102243.601562,894.678406,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.500000,0.990000,2,43,15124247717091598372,val,5,0.070551,0.184285,-3.088937,0.400000,0.200000,0.266667,0.509622,407779.000000,91918.507812,1061.346436,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.500000,0.800000,2,43,15124247717091598372,test,5,0.043261,0.073946,-0.077393,0.000000,0.000000,0.000000,0.503404,561947.000000,187284.093750,914.205994,37286,36864
xtensor,meeting01_loso,fsdd,lstm-ae,poisson,lstm,1,0.000000,0.000000,3,44,15124247717091598372,val,5,0.013524,0.027265,0.561888,0.000000,0.000000,0.000000,0.000000,11842560.000000,377611.625000,2047.902710,122472,1184256
xtensor,meeting01_loso,fsdd,lstm-ae,poisson,lstm,1,0.000000,0.000000,3,44,15124247717091598372,test,5,0.115464,0.128912,-0.133592,0.000000,0.000000,0.000000,0.000000,11842560.000000,0.000000,0.000000,122472,1184256
xtensor,meeting01_loso,fsdd,gru-ae,poisson,gru,1,0.000000,0.000000,3,44,15124247717091598372,val,5,0.007314,0.018834,0.763060,0.000000,0.000000,0.000000,0.000000,8893440.000000,1258891.625000,2888.592041,93032,889344
xtensor,meeting01_loso,fsdd,gru-ae,poisson,gru,1,0.000000,0.000000,3,44,15124247717091598372,test,5,0.108350,0.121103,-0.063370,0.000000,0.000000,0.000000,0.000000,8893440.000000,0.000000,0.000000,93032,889344
xtensor,meeting01_loso,fsdd,transformer-ae,poisson,transformer,1,0.000000,0.000000,3,44,15124247717091598372,val,5,0.006117,0.016819,0.801844,0.000000,0.000000,0.000000,0.000000,47554560.000000,235544.265625,574.456970,139176,4755456
xtensor,meeting01_loso,fsdd,transformer-ae,poisson,transformer,1,0.000000,0.000000,3,44,15124247717091598372,test,5,0.109800,0.120710,-0.077376,0.000000,0.000000,0.000000,0.000000,47554560.000000,0.000000,0.000000,139176,4755456
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,0.500000,0.800000,3,44,15124247717091598372,val,5,0.047024,0.147085,-0.523543,0.666667,0.160000,0.258065,0.496875,406800.000000,15462.960938,12.736197,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,0.500000,0.900000,3,44,15124247717091598372,val,5,0.056359,0.166353,-0.825966,0.600000,0.120000,0.200000,0.516276,408290.000000,13816.266602,13.176057,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,0.500000,0.990000,3,44,15124247717091598372,val,5,0.170625,0.300497,-4.528141,0.500000,0.720000,0.590164,0.519206,408515.000000,35655.007812,46.474945,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.000000,0.800000,3,44,15124247717091598372,val,5,0.024931,0.090481,0.192273,1.000000,0.040000,0.076923,0.491680,406401.000000,18378.802734,12.713482,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.000000,0.900000,3,44,15124247717091598372,val,5,0.062897,0.172382,-1.037770,0.521739,0.240000,0.328767,0.514323,408140.000000,13882.662109,11.776433,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.000000,0.990000,3,44,15124247717091598372,val,5,0.146561,0.289530,-3.748479,0.520548,0.760000,0.617886,0.518164,408435.000000,15322.844727,11.708460,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.500000,0.800000,3,44,15124247717091598372,val,5,0.014570,0.061719,0.527955,0.000000,0.000000,0.000000,0.553294,411133.000000,25550.011719,12.001784,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.500000,0.900000,3,44,15124247717091598372,val,5,0.036206,0.120709,-0.173018,0.375000,0.060000,0.103448,0.500534,407081.000000,17263.140625,14.765718,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.500000,0.990000,3,44,15124247717091598372,val,5,0.102968,0.240169,-2.336104,0.500000,0.440000,0.468085,0.507930,407649.000000,15334.204102,13.155373,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,0.500000,0.800000,3,44,15124247717091598372,val,5,0.058123,0.162240,-2.185089,0.565217,0.260000,0.356164,0.516250,408288.000000,22180.666016,14.686547,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,0.500000,0.900000,3,44,15124247717091598372,val,5,0.070257,0.182893,-2.850044,0.428571,0.300000,0.352941,0.543711,410397.000000,19990.925781,15.162445,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,0.500000,0.990000,3,44,15124247717091598372,val,5,0.075432,0.185666,-3.133595,0.472222,0.340000,0.395349,0.539284,410057.000000,16441.847656,12.719148,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.000000,0.800000,3,44,15124247717091598372,val,5,0.032492,0.121907,-0.780524,0.833333,0.100000,0.178571,0.527956,409187.000000,27425.083984,14.734961,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.000000,0.900000,3,44,15124247717091598372,val,5,0.061209,0.175271,-2.354254,0.521739,0.240000,0.328767,0.497773,406869.000000,22461.455078,14.335087,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.000000,0.990000,3,44,15124247717091598372,val,5,0.071396,0.181700,-2.912364,0.600000,0.480000,0.533333,0.541302,410212.000000,19187.210938,29.231337,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.500000,0.800000,3,44,15124247717091598372,val,5,0.011073,0.059684,0.393208,0.000000,0.000000,0.000000,0.531797,409482.000000,28104.527344,12.827896,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.500000,0.900000,3,44,15124247717091598372,val,5,0.035941,0.125949,-0.969560,0.428571,0.060000,0.105263,0.520013,408577.000000,19151.443359,28.845242,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.500000,0.990000,3,44,15124247717091598372,val,5,0.062063,0.149316,-2.400893,0.608696,0.280000,0.383562,0.548281,410748.000000,14111.811523,12.413423,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,0.500000,0.800000,3,44,15124247717091598372,val,5,0.047681,0.147892,-0.207698,0.625000,0.100000,0.172414,0.519505,408538.000000,61580.578125,887.544006,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,0.500000,0.900000,3,44,15124247717091598372,val,5,0.079423,0.193686,-0.778941,0.700000,0.420000,0.525000,0.515247,408211.000000,52048.964844,913.177856,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,0.500000,0.990000,3,44,15124247717091598372,val,5,0.116557,0.199597,-1.086640,0.500000,0.380000,0.431818,0.628971,416945.000000,90408.039062,871.548706,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.000000,0.800000,3,44,15124247717091598372,val,5,0.017691,0.075292,0.138523,1.000000,0.020000,0.039216,0.498477,406923.000000,60785.816406,869.740967,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.000000,0.900000,3,44,15124247717091598372,val,5,0.043495,0.144045,-0.890357,0.750000,0.120000,0.206897,0.496289,406755.000000,77047.921875,865.094055,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.000000,0.990000,3,44,15124247717091598372,val,5,0.155639,0.287402,-4.721761,0.508197,0.620000,0.558559,0.506107,407509.000000,90619.046875,878.796204,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.500000,0.800000,3,44,15124247717091598372,val,5,0.009631,0.046632,0.120107,1.000000,0.020000,0.039216,0.490208,406288.000000,169687.937500,848.808594,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.500000,0.900000,3,44,15124247717091598372,val,5,0.018321,0.064242,-0.440654,0.500000,0.080000,0.137931,0.494102,406587.000000,171495.718750,947.791138,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.500000,0.990000,3,44,15124247717091598372,val,5,0.085119,0.191620,-3.894401,0.514286,0.360000,0.423529,0.514583,408160.000000,45214.523438,895.068909,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.500000,0.800000,3,44,15124247717091598372,test,5,0.084436,0.168019,-1.090850,0.000000,0.000000,0.000000,0.514536,566222.000000,169102.859375,1064.828979,37286,36864
xtensor,meeting01_loso,fsdd,lstm-ae,poisson,lstm,1,0.000000,0.000000,4,45,15124247717091598372,val,5,0.013302,0.026508,0.567104,0.000000,0.000000,0.000000,0.000000,11842560.000000,462937.468750,1802.132080,122472,1184256
xtensor,meeting01_loso,fsdd,lstm-ae,poisson,lstm,1,0.000000,0.000000,4,45,15124247717091598372,test,5,0.112289,0.127627,-0.108788,0.000000,0.000000,0.000000,0.000000,11842560.000000,0.000000,0.000000,122472,1184256
xtensor,meeting01_loso,fsdd,gru-ae,poisson,gru,1,0.000000,0.000000,4,45,15124247717091598372,val,5,0.013320,0.026167,0.566535,0.000000,0.000000,0.000000,0.000000,8893440.000000,779915.437500,2887.231201,93032,889344
xtensor,meeting01_loso,fsdd,gru-ae,poisson,gru,1,0.000000,0.000000,4,45,15124247717091598372,test,5,0.114867,0.127415,-0.134411,0.000000,0.000000,0.000000,0.000000,8893440.000000,0.000000,0.000000,93032,889344
xtensor,meeting01_loso,fsdd,transformer-ae,poisson,transformer,1,0.000000,0.000000,4,45,15124247717091598372,val,5,0.006462,0.012386,0.789721,0.000000,0.000000,0.000000,0.000000,47554560.000000,173068.953125,465.955322,139176,4755456
xtensor,meeting01_loso,fsdd,transformer-ae,poisson,transformer,1,0.000000,0.000000,4,45,15124247717091598372,test,5,0.096604,0.142167,0.045843,0.000000,0.000000,0.000000,0.000000,47554560.000000,0.000000,0.000000,139176,4755456
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,0.500000,0.800000,4,45,15124247717091598372,val,5,0.080219,0.193361,-1.610791,0.448276,0.260000,0.329114,0.522734,408786.000000,18763.718750,19.193228,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,0.500000,0.900000,4,45,15124247717091598372,val,5,0.060007,0.164745,-0.952957,0.521739,0.240000,0.328767,0.492617,406473.000000,15277.044922,12.543031,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,0.500000,0.990000,4,45,15124247717091598372,val,5,0.161190,0.290548,-4.246092,0.507246,0.700000,0.588235,0.519779,408559.000000,22539.974609,11.945325,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.000000,0.800000,4,45,15124247717091598372,val,5,0.028779,0.106695,0.063360,1.000000,0.040000,0.076923,0.477943,405346.000000,17587.880859,11.849781,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.000000,0.900000,4,45,15124247717091598372,val,5,0.039656,0.117608,-0.290620,0.571429,0.160000,0.250000,0.476497,405235.000000,19775.849609,12.924926,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.000000,0.990000,4,45,15124247717091598372,val,5,0.131100,0.268760,-3.266745,0.534483,0.620000,0.574074,0.503190,407285.000000,19376.203125,18.511852,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.500000,0.800000,4,45,15124247717091598372,val,5,0.014230,0.057102,0.536894,0.000000,0.000000,0.000000,0.515820,408255.000000,25528.130859,12.849637,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.500000,0.900000,4,45,15124247717091598372,val,5,0.028391,0.103618,0.076006,0.500000,0.040000,0.074074,0.505781,407484.000000,16529.218750,11.530953,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.500000,0.990000,4,45,15124247717091598372,val,5,0.149573,0.287124,-3.868035,0.527778,0.760000,0.622951,0.507292,407600.000000,21035.992188,13.241309,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,0.500000,0.800000,4,45,15124247717091598372,val,5,0.031008,0.114112,-0.698608,0.750000,0.060000,0.111111,0.541146,410200.000000,23083.039062,12.841255,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,0.500000,0.900000,4,45,15124247717091598372,val,5,0.062987,0.185222,-2.450469,0.480000,0.240000,0.320000,0.516471,408305.000000,18437.662109,12.902507,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,0.500000,0.990000,4,45,15124247717091598372,val,5,0.105982,0.240977,-4.805785,0.543860,0.620000,0.579439,0.530716,409399.000000,17193.263672,12.798302,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.000000,0.800000,4,45,15124247717091598372,val,5,0.036483,0.120777,-0.998560,0.400000,0.080000,0.133333,0.502409,407225.000000,21867.685547,15.569695,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.000000,0.900000,4,45,15124247717091598372,val,5,0.055958,0.157214,-2.065374,0.526316,0.200000,0.289855,0.526940,409109.000000,22250.060547,14.118523,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.000000,0.990000,4,45,15124247717091598372,val,5,0.036710,0.118274,-1.010944,0.538462,0.140000,0.222222,0.590495,413990.000000,18776.746094,15.795704,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.500000,0.800000,4,45,15124247717091598372,val,5,0.016474,0.076089,0.097578,0.500000,0.020000,0.038462,0.551003,410957.000000,27302.292969,56.873375,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.500000,0.900000,4,45,15124247717091598372,val,5,0.030815,0.118891,-0.688090,0.400000,0.040000,0.072727,0.529102,409275.000000,18646.816406,13.188928,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.500000,0.990000,4,45,15124247717091598372,val,5,0.088286,0.185129,-3.836193,0.578947,0.440000,0.500000,0.534948,409724.000000,16713.044922,14.166224,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,0.500000,0.800000,4,45,15124247717091598372,val,5,0.054078,0.155795,-0.375980,0.500000,0.180000,0.264706,0.525846,409025.000000,67846.015625,885.144348,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,0.500000,0.900000,4,45,15124247717091598372,val,5,0.074000,0.182708,-0.662228,0.468750,0.300000,0.365854,0.533568,409618.000000,56653.843750,866.217896,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,0.500000,0.990000,4,45,15124247717091598372,val,5,0.131887,0.275233,-1.375944,0.528571,0.740000,0.616667,0.553216,411127.000000,55820.093750,997.016846,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.000000,0.800000,4,45,15124247717091598372,val,5,0.014193,0.066047,0.305602,0.000000,0.000000,0.000000,0.505521,407464.000000,79343.515625,853.491455,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.000000,0.900000,4,45,15124247717091598372,val,5,0.046746,0.140171,-1.047679,0.500000,0.140000,0.218750,0.505859,407490.000000,66902.625000,916.270386,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.000000,0.990000,4,45,15124247717091598372,val,5,0.208598,0.348111,-6.713146,0.512195,0.840000,0.636364,0.510781,407868.000000,90309.601562,899.952148,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.500000,0.800000,4,45,15124247717091598372,val,5,0.009882,0.048985,0.087806,1.000000,0.020000,0.039216,0.528229,409208.000000,122660.476562,848.426392,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.500000,0.900000,4,45,15124247717091598372,val,5,0.018178,0.075068,-0.417494,0.000000,0.000000,0.000000,0.513333,408064.000000,117944.406250,932.840088,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.500000,0.990000,4,45,15124247717091598372,val,5,0.118131,0.242520,-5.822233,0.416667,0.400000,0.408163,0.497044,406813.000000,132166.671875,881.738831,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.500000,0.800000,4,45,15124247717091598372,test,5,0.065837,0.134263,-0.639233,0.000000,0.000000,0.000000,0.509169,564161.000000,98986.617188,1083.541748,37286,36864
xtensor,meeting01_loso,fsdd,lstm-ae,poisson,lstm,1,0.000000,0.000000,5,46,15124247717091598372,val,5,0.011013,0.024781,0.640375,0.000000,0.000000,0.000000,0.000000,11842560.000000,881235.187500,2066.330811,122472,1184256
xtensor,meeting01_loso,fsdd,lstm-ae,poisson,lstm,1,0.000000,0.000000,5,46,15124247717091598372,test,5,0.112667,0.126354,-0.105804,0.000000,0.000000,0.000000,0.000000,11842560.000000,0.000000,0.000000,122472,1184256
xtensor,meeting01_loso,fsdd,gru-ae,poisson,gru,1,0.000000,0.000000,5,46,15124247717091598372,val,5,0.013268,0.025700,0.566799,0.000000,0.000000,0.000000,0.000000,8893440.000000,402240.000000,3025.140137,93032,889344
xtensor,meeting01_loso,fsdd,gru-ae,poisson,gru,1,0.000000,0.000000,5,46,15124247717091598372,test,5,0.115970,0.128247,-0.138691,0.000000,0.000000,0.000000,0.000000,8893440.000000,0.000000,0.000000,93032,889344
xtensor,meeting01_loso,fsdd,transformer-ae,poisson,transformer,1,0.000000,0.000000,5,46,15124247717091598372,val,5,0.006873,0.014174,0.775596,0.000000,0.000000,0.000000,0.000000,47554560.000000,327135.593750,471.584259,139176,4755456
xtensor,meeting01_loso,fsdd,transformer-ae,poisson,transformer,1,0.000000,0.000000,5,46,15124247717091598372,test,5,0.110032,0.117260,-0.080427,0.000000,0.000000,0.000000,0.000000,47554560.000000,0.000000,0.000000,139176,4755456
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,0.500000,0.800000,5,46,15124247717091598372,val,5,0.047978,0.144540,-0.566720,0.727273,0.160000,0.262295,0.502474,407230.000000,16329.936523,12.264830,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,0.500000,0.900000,5,46,15124247717091598372,val,5,0.080544,0.206020,-1.630153,0.609756,0.500000,0.549451,0.524219,408900.000000,13995.772461,12.190104,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,0.500000,0.990000,5,46,15124247717091598372,val,5,0.156454,0.288694,-4.109042,0.500000,0.800000,0.615385,0.521758,408711.000000,26721.105469,27.116873,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.000000,0.800000,5,46,15124247717091598372,val,5,0.024353,0.094716,0.204762,0.500000,0.020000,0.038462,0.511354,407912.000000,19549.875000,11.982549,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.000000,0.900000,5,46,15124247717091598372,val,5,0.052952,0.161138,-0.729135,0.384615,0.100000,0.158730,0.510951,407881.000000,18605.820312,13.178232,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.000000,0.990000,5,46,15124247717091598372,val,5,0.100621,0.236713,-2.285839,0.452381,0.380000,0.413043,0.514427,408148.000000,14514.264648,12.365007,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.500000,0.800000,5,46,15124247717091598372,val,5,0.017104,0.068018,0.441484,0.000000,0.000000,0.000000,0.477005,405274.000000,24840.552734,12.211083,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.500000,0.900000,5,46,15124247717091598372,val,5,0.038403,0.122765,-0.254030,0.375000,0.060000,0.103448,0.492461,406461.000000,23342.568359,38.805809,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,dense,2,1.500000,0.990000,5,46,15124247717091598372,val,5,0.124805,0.260891,-3.075529,0.516129,0.640000,0.571429,0.527852,409179.000000,21010.517578,13.072862,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,0.500000,0.800000,5,46,15124247717091598372,val,5,0.050723,0.156766,-1.787421,0.705882,0.240000,0.358209,0.520417,408608.000000,67354.929688,14.853478,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,0.500000,0.900000,5,46,15124247717091598372,val,5,0.080891,0.210032,-3.445246,0.500000,0.340000,0.404762,0.542357,410293.000000,23727.587891,18.346172,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,0.500000,0.990000,5,46,15124247717091598372,val,5,0.094977,0.198431,-4.219220,0.512195,0.420000,0.461538,0.582227,413355.000000,20970.482422,16.324274,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.000000,0.800000,5,46,15124247717091598372,val,5,0.039815,0.132812,-1.187952,0.500000,0.040000,0.074074,0.518477,408459.000000,33503.496094,17.495169,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.000000,0.900000,5,46,15124247717091598372,val,5,0.031631,0.105574,-0.738246,0.750000,0.120000,0.206897,0.506458,407536.000000,34749.277344,16.827003,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.000000,0.990000,5,46,15124247717091598372,val,5,0.060399,0.180081,-2.319112,0.535714,0.300000,0.384615,0.562760,411860.000000,23233.343750,14.204119,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.500000,0.800000,5,46,15124247717091598372,val,5,0.018282,0.080110,-0.004651,1.000000,0.020000,0.039216,0.519961,408573.000000,37072.535156,17.505596,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.500000,0.900000,5,46,15124247717091598372,val,5,0.049923,0.153343,-1.743492,0.416667,0.100000,0.161290,0.500273,407061.000000,28950.917969,13.971907,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,conv1d,2,1.500000,0.990000,5,46,15124247717091598372,val,5,0.026495,0.107839,-0.455949,0.666667,0.040000,0.075472,0.547214,410666.000000,25889.228516,74.501350,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,0.500000,0.800000,5,46,15124247717091598372,val,5,0.060484,0.168630,-0.542440,0.521739,0.240000,0.328767,0.506354,407528.000000,110879.554688,964.719849,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,0.500000,0.900000,5,46,15124247717091598372,val,5,0.066210,0.175974,-0.493409,0.454545,0.200000,0.277778,0.513776,408098.000000,84737.671875,1130.506348,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,0.500000,0.990000,5,46,15124247717091598372,val,5,0.112969,0.230209,-1.039013,0.581395,0.500000,0.537634,0.566901,412178.000000,207555.296875,1303.025879,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.000000,0.800000,5,46,15124247717091598372,val,5,0.014894,0.066969,0.270412,0.000000,0.000000,0.000000,0.503802,407332.000000,141951.875000,1274.015259,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.000000,0.900000,5,46,15124247717091598372,val,5,0.060786,0.161341,-1.666787,0.478261,0.220000,0.301370,0.517552,408388.000000,101085.718750,1312.564331,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.000000,0.990000,5,46,15124247717091598372,val,5,0.091111,0.203060,-2.378875,0.655172,0.380000,0.481013,0.513711,408093.000000,191425.406250,1672.715942,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.500000,0.800000,5,46,15124247717091598372,val,5,0.011293,0.048299,-0.034128,1.000000,0.020000,0.039216,0.521250,408672.000000,267866.812500,1268.779907,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.500000,0.900000,5,46,15124247717091598372,val,5,0.013289,0.056516,-0.042913,0.000000,0.000000,0.000000,0.509740,407788.000000,152410.093750,1058.171021,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.500000,0.990000,5,46,15124247717091598372,val,5,0.083609,0.200747,-3.849029,0.512195,0.420000,0.461538,0.507773,407637.000000,98744.687500,1106.725464,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,poisson,recurrent,2,1.500000,0.800000,5,46,15124247717091598372,test,5,0.050746,0.094243,-0.256924,0.000000,0.000000,0.000000,0.512812,565560.000000,123615.820312,1194.093872,37286,36864
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,1,42,15124247717091598372,val,5,0.012156,0.026781,0.856191,0.000000,0.000000,0.000000,0.000000,11842560.000000,1114607.875000,2338.070557,122472,1184256
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,1,42,15124247717091598372,test,5,0.169767,0.210832,0.290571,0.000000,0.000000,0.000000,0.000000,11842560.000000,0.000000,0.000000,122472,1184256
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,1,42,15124247717091598372,val,5,0.013583,0.033507,0.839307,0.000000,0.000000,0.000000,0.000000,8893440.000000,2827384.500000,13102.850586,93032,889344
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,1,42,15124247717091598372,test,5,0.131842,0.187070,0.449058,0.000000,0.000000,0.000000,0.000000,8893440.000000,0.000000,0.000000,93032,889344
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,1,42,15124247717091598372,val,5,0.019238,0.050702,0.772402,0.000000,0.000000,0.000000,0.000000,47554560.000000,236542.421875,821.259705,139176,4755456
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,1,42,15124247717091598372,test,5,0.134086,0.209378,0.439645,0.000000,0.000000,0.000000,0.000000,47554560.000000,0.000000,0.000000,139176,4755456
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.800000,1,42,15124247717091598372,val,5,0.024287,0.058827,0.712665,0.000000,0.000000,0.000000,0.608529,415375.000000,30070.525391,23.104660,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.900000,1,42,15124247717091598372,val,5,0.028456,0.072812,0.663336,0.000000,0.000000,0.000000,0.670638,420145.000000,37145.914062,22.154840,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.990000,1,42,15124247717091598372,val,5,0.068751,0.111165,0.186570,0.666667,0.080000,0.142857,0.701615,422524.000000,16486.982422,19.189121,37286,36864
