model,encoding,architecture,v_th,alpha,run_id,seed,cv_fold,split,speaker_id,recording_id,window_id,source_window_index,mse,mae
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,969,13471,0,0.00429266,0.03093749
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,970,13485,0,0.01487271,0.04578590
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,971,13500,0,0.00366007,0.02645277
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,972,13514,0,0.00333881,0.02448874
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,973,13530,0,0.02311945,0.06729236
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,974,13547,0,0.00360226,0.01763739
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,975,13563,0,0.00714151,0.03267229
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,976,13579,0,0.00219460,0.01532515
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,977,13594,0,0.04287851,0.13010462
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,978,13610,0,0.03897048,0.12183404
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,979,13625,0,0.02115662,0.05685620
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,980,13642,0,0.03602475,0.12502696
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,981,13659,0,0.00360226,0.01763739
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,982,13675,0,0.00429266,0.03093749
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,983,13692,0,0.00333881,0.02448874
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,984,13708,0,0.00508459,0.01821514
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,985,13722,0,0.03250745,0.10731119
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,986,13739,0,0.03113300,0.08671708
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,987,13755,0,0.03494737,0.12031323
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,988,13771,0,0.05332762,0.12082447
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,989,13787,0,0.04652039,0.12522353
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,990,13805,0,0.02672878,0.06609928
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,991,13823,0,0.04178625,0.10425270
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,992,13840,0,0.00360226,0.01763739
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,993,13858,0,0.01190334,0.04319162
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,994,13875,0,0.00714151,0.03267229
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,995,13892,0,0.02268238,0.05033684
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,996,13907,0,0.01487271,0.04578590
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,997,13922,0,0.00284176,0.01906662
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,998,13938,0,0.00150985,0.01464039
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,999,13953,0,0.00012913,0.00839890
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1250,17196,0,0.00284176,0.01906662
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1251,17211,0,0.06899000,0.15497701
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1252,17225,0,0.07685825,0.14555724
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1253,17237,0,0.06406560,0.12674007
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1254,17249,0,0.04692838,0.12195088
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1255,17262,0,0.07826416,0.16959780
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1256,17274,0,0.05387888,0.14003097
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1257,17286,0,0.00093991,0.01621350
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1258,17301,0,0.00360226,0.01763739
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1259,17315,0,0.00333881,0.02448874
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1260,17328,0,0.00360226,0.01763739
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1261,17341,0,0.08373172,0.16401525
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1262,17353,0,0.02504291,0.09705675
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1263,17366,0,0.00121265,0.01407893
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1264,17379,0,0.04267693,0.11354353
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1265,17391,0,0.00333881,0.02448874
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1266,17405,0,0.05096671,0.08777976
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1267,17418,0,0.01383349,0.03936426
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1268,17431,0,0.00273516,0.01861821
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1269,17444,0,0.03616274,0.10191552
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1270,17458,0,0.01459832,0.04891778
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1271,17472,0,0.00360226,0.01763739
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1272,17487,0,0.03384003,0.10750860
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1273,17501,0,0.06167583,0.09956443
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1274,17514,0,0.00333881,0.02448874
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1275,17528,0,0.02199192,0.06704657
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1276,17542,0,0.04424679,0.11613661
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1277,17556,0,0.06418443,0.10038631
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1278,17570,0,0.04732570,0.08428978
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1279,17583,0,0.07610457,0.15733479
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1280,17597,0,0.04563458,0.11700761
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1281,17610,0,0.00284176,0.01906662
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1282,17626,0,0.03418650,0.07771669
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1283,17641,0,0.07713458,0.14887744
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1284,17657,0,0.02710829,0.06429155
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1285,17671,0,0.02075722,0.06636721
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1286,17686,0,0.03221836,0.10635366
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1287,17701,0,0.10533310,0.19661708
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1288,17715,0,0.08418626,0.12253158
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1289,17730,0,0.02830479,0.06937429
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1290,17745,0,0.06275330,0.10513783
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1291,17759,0,0.00333881,0.02448874
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1292,17775,0,0.02348463,0.06069157
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1293,17791,0,0.07554314,0.12302233
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1294,17806,0,0.08693559,0.16699390
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1295,17822,0,0.00914998,0.02641391
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1296,17836,0,0.00333881,0.02448874
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1297,17851,0,0.06308638,0.12319514
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1298,17864,0,0.02895984,0.06496501
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1299,17878,0,0.00093991,0.01621350
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1550,21159,0,0.00284176,0.01906662
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1551,21173,0,0.03412800,0.07973799
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1552,21186,0,0.04696708,0.11037088
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1553,21199,0,0.00273516,0.01861821
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1554,21213,0,0.05142827,0.09749971
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1555,21225,0,0.07089880,0.12034741
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1556,21239,0,0.06096946,0.14778268
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1557,21251,0,0.01965632,0.05770184
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1558,21265,0,0.02362023,0.06166577
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1559,21278,0,0.04998211,0.13457227
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1560,21291,0,0.10056864,0.17197834
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1561,21303,0,0.03537232,0.10831983
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1562,21315,0,0.04322810,0.12715901
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1563,21330,0,0.07042177,0.11944428
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1564,21341,0,0.08949818,0.15790962
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1565,21353,0,0.12311237,0.19511040
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1566,21365,0,0.05039104,0.12769896
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1567,21378,0,0.08740092,0.17306544
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1568,21391,0,0.01308044,0.02994999
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1569,21404,0,0.00333881,0.02448874
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1570,21417,0,0.05037247,0.10048144
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1571,21430,0,0.04732488,0.13028827
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1572,21442,0,0.00121265,0.01407893
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1573,21457,0,0.05419128,0.12668845
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1574,21470,0,0.03769257,0.10528765
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1575,21484,0,0.06029058,0.14349833
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1576,21497,0,0.03085843,0.10287225
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1577,21510,0,0.08009597,0.11692713
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1578,21523,0,0.06175283,0.14339724
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1579,21535,0,0.02291272,0.06013627
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1580,21549,0,0.03891823,0.07647167
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1581,21561,0,0.02688554,0.06443898
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1582,21574,0,0.00093991,0.01621350
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1583,21588,0,0.01391761,0.05016863
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1584,21600,0,0.00093991,0.01621350
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1585,21617,0,0.05700325,0.14597706
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1586,21630,0,0.06758422,0.17831272
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1587,21643,0,0.05369193,0.13824815
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1588,21658,0,0.05764196,0.09105292
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1589,21672,0,0.06331873,0.15263309
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1590,21688,0,0.04875736,0.08572142
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1591,21703,0,0.01347908,0.05152461
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1592,21719,0,0.00093991,0.01621350
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1593,21736,0,0.02212305,0.10178600
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1594,21752,0,0.06377552,0.13747682
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1595,21767,0,0.04001032,0.11917779
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1596,21780,0,0.06850535,0.13748761
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1597,21793,0,0.07109609,0.15549146
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1598,21805,0,0.05762917,0.14683475
snn-ae,,recurrent,1.50000000,0.80000001,5,46,0,val,1,1599,21817,0,0.00333881,0.02448874
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,50,822,0,0.01876606,0.06828435
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,51,843,0,0.05100871,0.11114692
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,52,860,0,0.01236301,0.04520101
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,53,882,0,0.00422714,0.03949715
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,54,902,0,0.00464568,0.03057763
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,55,918,0,0.01862220,0.04484355
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,56,937,0,0.01722570,0.03723726
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,57,957,0,0.00422714,0.03949715
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,58,977,0,0.02432138,0.05651486
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,59,995,0,0.04907497,0.10720977
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,60,1012,0,0.00504385,0.03003112
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,61,1033,0,0.03128703,0.07101220
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,62,1053,0,0.05908324,0.11660051
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,63,1070,0,0.00606716,0.03110321
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,64,1090,0,0.02162302,0.05664971
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,65,1109,0,0.03050339,0.07357711
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,66,1128,0,0.01006885,0.03629019
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,67,1147,0,0.00627312,0.02959572
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,68,1168,0,0.01844776,0.10956725
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,69,1188,0,0.00464568,0.03057763
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,70,1207,0,0.01415064,0.05608744
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,71,1228,0,0.01236301,0.04520101
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,72,1249,0,0.00715402,0.02830271
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,73,1268,0,0.02941385,0.05943591
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,74,1287,0,0.02769285,0.13279802
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,75,1307,0,0.01036196,0.04558270
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,76,1325,0,0.01421430,0.03920157
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,77,1345,0,0.02590171,0.05970842
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,78,1366,0,0.01083181,0.08092855
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,79,1387,0,0.01415064,0.05608744
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,80,1407,0,0.01800688,0.05978672
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,81,1426,0,0.02709408,0.08155379
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,82,1446,0,0.00627312,0.02959572
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,83,1467,0,0.02095225,0.10819543
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,84,1486,0,0.01800688,0.05978672
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,85,1503,0,0.01844776,0.10956725
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,86,1526,0,0.01035077,0.04198484
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,87,1548,0,0.04638029,0.10436811
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,88,1569,0,0.01844776,0.10956725
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,89,1589,0,0.02560472,0.05576951
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,90,1610,0,0.02631822,0.08119401
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,91,1631,0,0.07496858,0.13499595
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,92,1653,0,0.05477313,0.11259681
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,93,1674,0,0.01367971,0.03990105
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,94,1695,0,0.01006885,0.03629019
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,95,1720,0,0.05064424,0.10573466
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,96,1738,0,0.00606716,0.03110321
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,97,1758,0,0.04714691,0.10740145
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,98,1776,0,0.00422714,0.03949715
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,99,1795,0,0.00627312,0.02959572
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,350,5576,0,0.04105635,0.09553532
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,351,5593,0,0.02709408,0.08155379
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,352,5610,0,0.01036196,0.04558270
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,353,5629,0,0.03723790,0.09987938
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,354,5645,0,0.00504385,0.03003112
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,355,5660,0,0.04066863,0.09865645
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,356,5675,0,0.04573878,0.10387357
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,357,5697,0,0.01035077,0.04198484
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,358,5712,0,0.04616762,0.10358384
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,359,5728,0,0.02709408,0.08155379
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,360,5742,0,0.01006885,0.03629019
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,361,5757,0,0.03197703,0.08690529
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,362,5773,0,0.00847203,0.02661250
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,363,5788,0,0.02135643,0.05575286
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,364,5803,0,0.01593087,0.05729606
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,365,5819,0,0.05195662,0.11046094
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,366,5833,0,0.01500004,0.05512450
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,367,5848,0,0.01036196,0.04558270
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,368,5864,0,0.03927388,0.09414965
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,369,5882,0,0.04152809,0.09904534
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,370,5899,0,0.01415064,0.05608744
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,371,5915,0,0.03737020,0.09390131
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,372,5930,0,0.00958591,0.03073459
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,373,5945,0,0.03543549,0.13245657
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,374,5961,0,0.02709408,0.08155379
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,375,5977,0,0.03693208,0.08894542
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,376,5994,0,0.01036196,0.04558270
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,377,6011,0,0.00606716,0.03110321
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,378,6031,0,0.01236301,0.04520101
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,379,6047,0,0.01593087,0.05729606
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,380,6063,0,0.04908030,0.10659756
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,381,6077,0,0.03376721,0.09190203
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,382,6091,0,0.01800688,0.05978672
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,383,6107,0,0.02215637,0.07217227
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,384,6125,0,0.01035077,0.04198484
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,385,6142,0,0.03210319,0.09225280
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,386,6161,0,0.03210319,0.09225280
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,387,6181,0,0.01035077,0.04198484
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,388,6201,0,0.02215637,0.07217227
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,389,6219,0,0.03887375,0.09739991
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,390,6238,0,0.00715402,0.02830271
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,391,6257,0,0.01415064,0.05608744
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,392,6274,0,0.02828294,0.08321120
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,393,6292,0,0.01415064,0.05608744
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,394,6311,0,0.01006885,0.03629019
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,395,6327,0,0.01800688,0.05978672
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,396,6345,0,0.01800688,0.05978672
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,397,6361,0,0.00422714,0.03949715
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,398,6379,0,0.03461851,0.09129483
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,399,6395,0,0.02215637,0.07217227
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,650,9398,0,0.02440107,0.11347350
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,651,9414,0,0.01401216,0.04338396
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,652,9432,0,0.01502577,0.04489020
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,653,9449,0,0.01024226,0.02782519
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,654,9466,0,0.02146604,0.11330757
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,655,9482,0,0.01235417,0.02993710
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,656,9499,0,0.01357805,0.04304554
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,657,9516,0,0.00790917,0.03294522
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,658,9533,0,0.01252431,0.03751157
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,659,9548,0,0.01597098,0.03911636
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,660,9565,0,0.02314679,0.06642723
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,661,9583,0,0.00656423,0.02771291
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,662,9600,0,0.02769285,0.13279802
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,663,9614,0,0.01124027,0.04314966
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,664,9630,0,0.02533308,0.07974374
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,665,9654,0,0.01909187,0.10791348
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,666,9669,0,0.02440107,0.11347350
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,667,9685,0,0.02006181,0.04969167
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,668,9702,0,0.01990157,0.07603341
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,669,9719,0,0.01695450,0.04098024
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,670,9735,0,0.01139227,0.04022713
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,671,9752,0,0.02761478,0.05763685
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,672,9768,0,0.02222498,0.05056001
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,673,9786,0,0.01787934,0.03765994
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,674,9802,0,0.01354418,0.04291597
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,675,9817,0,0.01516355,0.04567773
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,676,9832,0,0.01302188,0.03191542
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,677,9848,0,0.01124027,0.04314966
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,678,9864,0,0.03157175,0.13694388
snn-ae,,recurrent,1.50000000,0.89999998,5,46,0,val,1,679,9880,0,0.01235417,0.02993710
