backend,profile,dataset,model,encoding,architecture,layers,v_th,alpha,run,seed,config_hash,split,cv_fold,mse,mae,r2,precision,recall,f1,spike_rate,energy,train_ms,infer_ms,param_count,macs
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,0.500000,0.900000,2,43,3555943625641351436,val,0,0.075167,0.197442,-0.859597,0.000000,0.000000,0.000000,0.531081,409427.000000,63299.433594,989.959595,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,0.500000,0.990000,2,43,3555943625641351436,val,0,0.173183,0.310418,-2.525820,0.000000,0.000000,0.000000,0.529063,409272.000000,71538.835938,1068.336914,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,1.000000,0.800000,2,43,3555943625641351436,val,0,0.020482,0.094008,-0.125487,0.000000,0.000000,0.000000,0.500378,407069.000000,79559.625000,1069.318848,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,1.000000,0.900000,2,43,3555943625641351436,val,0,0.034737,0.122792,-0.690529,0.000000,0.000000,0.000000,0.503138,407281.000000,82940.453125,985.107788,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,1.000000,0.990000,2,43,3555943625641351436,val,0,0.132504,0.255227,-4.664069,0.000000,0.000000,0.000000,0.511380,407914.000000,90430.867188,990.076721,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,1.500000,0.800000,2,43,3555943625641351436,val,0,0.005851,0.034355,0.448467,0.000000,0.000000,0.000000,0.499076,406969.000000,197060.859375,1116.546143,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,1.500000,0.900000,2,43,3555943625641351436,val,0,0.010477,0.053036,0.155391,0.000000,0.000000,0.000000,0.484818,405874.000000,186059.265625,1019.684326,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,1.500000,0.990000,2,43,3555943625641351436,val,0,0.125748,0.278005,-7.015018,0.000000,0.000000,0.000000,0.528125,409200.000000,73240.906250,1089.568481,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,1.500000,0.800000,2,43,3555943625641351436,test,0,0.004608,0.043053,0.551852,0.000000,0.000000,0.000000,0.513219,565716.000000,139970.718750,961.146851,37286,36864
xtensor,meeting01_loso,audiomnist,lstm-ae,poisson,lstm,1,0.000000,0.000000,3,44,3555943625641351436,val,0,0.008847,0.020214,0.674069,0.000000,0.000000,0.000000,0.000000,11842560.000000,401069.062500,2203.497314,122472,1184256
xtensor,meeting01_loso,audiomnist,lstm-ae,poisson,lstm,1,0.000000,0.000000,3,44,3555943625641351436,test,0,0.008855,0.020223,0.668676,0.000000,0.000000,0.000000,0.000000,11842560.000000,0.000000,0.000000,122472,1184256
xtensor,meeting01_loso,audiomnist,gru-ae,poisson,gru,1,0.000000,0.000000,3,44,3555943625641351436,val,0,0.008899,0.020726,0.672188,0.000000,0.000000,0.000000,0.000000,8893440.000000,439396.218750,3387.821289,93032,889344
xtensor,meeting01_loso,audiomnist,gru-ae,poisson,gru,1,0.000000,0.000000,3,44,3555943625641351436,test,0,0.008886,0.020712,0.667687,0.000000,0.000000,0.000000,0.000000,8893440.000000,0.000000,0.000000,93032,889344
xtensor,meeting01_loso,audiomnist,transformer-ae,poisson,transformer,1,0.000000,0.000000,3,44,3555943625641351436,val,0,0.000524,0.001917,0.980678,0.000000,0.000000,0.000000,0.000000,47554560.000000,299699.156250,541.790466,139176,4755456
xtensor,meeting01_loso,audiomnist,transformer-ae,poisson,transformer,1,0.000000,0.000000,3,44,3555943625641351436,test,0,0.000522,0.001893,0.980477,0.000000,0.000000,0.000000,0.000000,47554560.000000,0.000000,0.000000,139176,4755456
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,dense,2,0.500000,0.800000,3,44,3555943625641351436,val,0,0.048034,0.158849,-0.769641,0.000000,0.000000,0.000000,0.502982,407269.000000,18028.962891,13.112150,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,dense,2,0.500000,0.900000,3,44,3555943625641351436,val,0,0.076587,0.201849,-1.821618,0.000000,0.000000,0.000000,0.519310,408523.000000,23300.937500,12.807082,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,dense,2,0.500000,0.990000,3,44,3555943625641351436,val,0,0.102387,0.240901,-2.772177,0.000000,0.000000,0.000000,0.520208,408592.000000,15853.720703,12.646096,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,dense,2,1.000000,0.800000,3,44,3555943625641351436,val,0,0.022318,0.095297,0.177767,0.000000,0.000000,0.000000,0.527786,409174.000000,18260.250000,11.932104,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,dense,2,1.000000,0.900000,3,44,3555943625641351436,val,0,0.059678,0.174464,-1.198606,0.000000,0.000000,0.000000,0.519010,408500.000000,19395.552734,13.417986,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,dense,2,1.000000,0.990000,3,44,3555943625641351436,val,0,0.150308,0.292851,-4.537570,0.000000,0.000000,0.000000,0.503255,407290.000000,17234.560547,12.473098,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,dense,2,1.500000,0.800000,3,44,3555943625641351436,val,0,0.005590,0.035992,0.794053,0.000000,0.000000,0.000000,0.509674,407783.000000,32372.361328,12.273141,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,dense,2,1.500000,0.900000,3,44,3555943625641351436,val,0,0.041745,0.140378,-0.537954,0.000000,0.000000,0.000000,0.501263,407137.000000,18315.482422,17.558552,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,dense,2,1.500000,0.990000,3,44,3555943625641351436,val,0,0.062296,0.176106,-1.295082,0.000000,0.000000,0.000000,0.517682,408398.000000,16200.693359,12.832992,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,conv1d,2,0.500000,0.800000,3,44,3555943625641351436,val,0,0.048663,0.146562,-1.793688,0.000000,0.000000,0.000000,0.525312,408984.000000,24961.615234,49.758785,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,conv1d,2,0.500000,0.900000,3,44,3555943625641351436,val,0,0.056611,0.176996,-2.250113,0.000000,0.000000,0.000000,0.522057,408734.000000,22823.597656,14.730242,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,conv1d,2,0.500000,0.990000,3,44,3555943625641351436,val,0,0.075439,0.204835,-3.331029,0.000000,0.000000,0.000000,0.513958,408112.000000,17149.957031,14.979228,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,conv1d,2,1.000000,0.800000,3,44,3555943625641351436,val,0,0.028046,0.114554,-0.610142,0.000000,0.000000,0.000000,0.527279,409135.000000,25495.607422,12.655105,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,conv1d,2,1.000000,0.900000,3,44,3555943625641351436,val,0,0.052004,0.157803,-1.985544,0.000000,0.000000,0.000000,0.534219,409668.000000,20807.982422,13.087914,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,conv1d,2,1.000000,0.990000,3,44,3555943625641351436,val,0,0.077292,0.202661,-3.437365,0.000000,0.000000,0.000000,0.525273,408981.000000,22035.744141,13.773131,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,conv1d,2,1.500000,0.800000,3,44,3555943625641351436,val,0,0.013487,0.062916,0.225716,0.000000,0.000000,0.000000,0.519753,408557.000000,31775.335938,15.675479,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,conv1d,2,1.500000,0.900000,3,44,3555943625641351436,val,0,0.035029,0.126803,-1.011000,0.000000,0.000000,0.000000,0.515182,408206.000000,25673.937500,14.295756,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,conv1d,2,1.500000,0.990000,3,44,3555943625641351436,val,0,0.077047,0.204365,-3.423317,0.000000,0.000000,0.000000,0.519245,408518.000000,17841.806641,15.050466,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,0.500000,0.800000,3,44,3555943625641351436,val,0,0.056229,0.157041,-0.578402,0.000000,0.000000,0.000000,0.506029,407503.000000,95852.914062,926.433899,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,0.500000,0.900000,3,44,3555943625641351436,val,0,0.072961,0.187400,-0.799018,0.000000,0.000000,0.000000,0.528451,409225.000000,71585.875000,1220.080566,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,0.500000,0.990000,3,44,3555943625641351436,val,0,0.155409,0.284584,-2.154534,0.000000,0.000000,0.000000,0.523490,408844.000000,78239.101562,1024.805786,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,1.000000,0.800000,3,44,3555943625641351436,val,0,0.029591,0.114209,-0.620572,0.000000,0.000000,0.000000,0.508138,407665.000000,71691.976562,1115.418457,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,1.000000,0.900000,3,44,3555943625641351436,val,0,0.051805,0.151965,-1.511810,0.000000,0.000000,0.000000,0.506641,407550.000000,71316.039062,934.215271,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,1.000000,0.990000,3,44,3555943625641351436,val,0,0.096466,0.231243,-3.108844,0.000000,0.000000,0.000000,0.509518,407771.000000,77912.664062,965.993591,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,1.500000,0.800000,3,44,3555943625641351436,val,0,0.012007,0.056341,-0.126552,0.000000,0.000000,0.000000,0.502786,407254.000000,194650.312500,1022.545044,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,1.500000,0.900000,3,44,3555943625641351436,val,0,0.021919,0.090645,-0.759820,0.000000,0.000000,0.000000,0.494063,406584.000000,83528.617188,1270.085571,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,1.500000,0.990000,3,44,3555943625641351436,val,0,0.094075,0.227315,-4.963632,0.000000,0.000000,0.000000,0.515729,408248.000000,78741.093750,971.915710,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,dense,2,1.500000,0.800000,3,44,3555943625641351436,test,0,0.013899,0.069414,0.480139,0.000000,0.000000,0.000000,0.508404,563867.000000,21647.953125,13.081241,37286,36864
xtensor,meeting01_loso,audiomnist,lstm-ae,poisson,lstm,1,0.000000,0.000000,4,45,3555943625641351436,val,0,0.008761,0.018964,0.676384,0.000000,0.000000,0.000000,0.000000,11842560.000000,485104.906250,2171.429443,122472,1184256
xtensor,meeting01_loso,audiomnist,lstm-ae,poisson,lstm,1,0.000000,0.000000,4,45,3555943625641351436,test,0,0.008776,0.018979,0.671987,0.000000,0.000000,0.000000,0.000000,11842560.000000,0.000000,0.000000,122472,1184256
xtensor,meeting01_loso,audiomnist,gru-ae,poisson,gru,1,0.000000,0.000000,4,45,3555943625641351436,val,0,0.008844,0.020481,0.673308,0.000000,0.000000,0.000000,0.000000,8893440.000000,429197.625000,3157.544434,93032,889344
xtensor,meeting01_loso,audiomnist,gru-ae,poisson,gru,1,0.000000,0.000000,4,45,3555943625641351436,test,0,0.008896,0.020534,0.667497,0.000000,0.000000,0.000000,0.000000,8893440.000000,0.000000,0.000000,93032,889344
xtensor,meeting01_loso,audiomnist,transformer-ae,poisson,transformer,1,0.000000,0.000000,4,45,3555943625641351436,val,0,0.001289,0.003207,0.952376,0.000000,0.000000,0.000000,0.000000,47554560.000000,220913.703125,548.690186,139176,4755456
xtensor,meeting01_loso,audiomnist,transformer-ae,poisson,transformer,1,0.000000,0.000000,4,45,3555943625641351436,test,0,0.001261,0.003177,0.952864,0.000000,0.000000,0.000000,0.000000,47554560.000000,0.000000,0.000000,139176,4755456
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,dense,2,0.500000,0.800000,4,45,3555943625641351436,val,0,0.073039,0.201536,-1.698155,0.000000,0.000000,0.000000,0.509987,407807.000000,17398.718750,13.408011,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,dense,2,0.500000,0.900000,4,45,3555943625641351436,val,0,0.066765,0.179378,-1.466393,0.000000,0.000000,0.000000,0.507721,407633.000000,17409.513672,46.651920,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,dense,2,0.500000,0.990000,4,45,3555943625641351436,val,0,0.154908,0.294815,-4.722627,0.000000,0.000000,0.000000,0.515286,408214.000000,18486.480469,11.757231,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,dense,2,1.000000,0.800000,4,45,3555943625641351436,val,0,0.014798,0.070170,0.453339,0.000000,0.000000,0.000000,0.505547,407466.000000,23393.552734,13.538685,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,dense,2,1.000000,0.900000,4,45,3555943625641351436,val,0,0.058862,0.165766,-1.174418,0.000000,0.000000,0.000000,0.517760,408404.000000,18871.019531,11.755624,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,dense,2,1.000000,0.990000,4,45,3555943625641351436,val,0,0.125477,0.266480,-3.635371,0.000000,0.000000,0.000000,0.505208,407440.000000,15581.205078,11.944127,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,dense,2,1.500000,0.800000,4,45,3555943625641351436,val,0,0.005103,0.036335,0.811479,0.000000,0.000000,0.000000,0.514023,408117.000000,29914.011719,72.704224,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,dense,2,1.500000,0.900000,4,45,3555943625641351436,val,0,0.035342,0.115667,-0.305510,0.000000,0.000000,0.000000,0.511693,407938.000000,24124.490234,12.387483,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,dense,2,1.500000,0.990000,4,45,3555943625641351436,val,0,0.102464,0.245316,-2.785197,0.000000,0.000000,0.000000,0.522539,408771.000000,15043.166992,53.245121,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,conv1d,2,0.500000,0.800000,4,45,3555943625641351436,val,0,0.033991,0.127045,-0.960428,0.000000,0.000000,0.000000,0.521458,408688.000000,20396.093750,14.305058,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,conv1d,2,0.500000,0.900000,4,45,3555943625641351436,val,0,0.064013,0.181457,-2.692034,0.000000,0.000000,0.000000,0.535885,409796.000000,21631.947266,92.968323,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,conv1d,2,0.500000,0.990000,4,45,3555943625641351436,val,0,0.068599,0.183576,-2.956595,0.000000,0.000000,0.000000,0.517370,408374.000000,20236.261719,13.384614,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,conv1d,2,1.000000,0.800000,4,45,3555943625641351436,val,0,0.028402,0.111478,-0.638096,0.000000,0.000000,0.000000,0.513620,408086.000000,29574.308594,12.623268,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,conv1d,2,1.000000,0.900000,4,45,3555943625641351436,val,0,0.060736,0.168509,-2.503060,0.000000,0.000000,0.000000,0.532839,409562.000000,22659.755859,17.392761,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,conv1d,2,1.000000,0.990000,4,45,3555943625641351436,val,0,0.066603,0.170794,-2.841308,0.000000,0.000000,0.000000,0.524792,408944.000000,20048.875000,14.470024,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,conv1d,2,1.500000,0.800000,4,45,3555943625641351436,val,0,0.008385,0.052860,0.516403,0.000000,0.000000,0.000000,0.522305,408753.000000,29737.550781,14.455916,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,conv1d,2,1.500000,0.900000,4,45,3555943625641351436,val,0,0.033896,0.133377,-0.954997,0.000000,0.000000,0.000000,0.511003,407885.000000,20666.726562,14.039659,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,conv1d,2,1.500000,0.990000,4,45,3555943625641351436,val,0,0.120282,0.258087,-5.937526,0.000000,0.000000,0.000000,0.500859,407106.000000,20120.640625,47.259193,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,0.500000,0.800000,4,45,3555943625641351436,val,0,0.043898,0.147198,-0.235785,0.000000,0.000000,0.000000,0.520247,408595.000000,87639.937500,1061.660767,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,0.500000,0.900000,4,45,3555943625641351436,val,0,0.059951,0.172558,-0.483482,0.000000,0.000000,0.000000,0.522227,408747.000000,65022.562500,966.638855,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,0.500000,0.990000,4,45,3555943625641351436,val,0,0.094769,0.234815,-0.928725,0.000000,0.000000,0.000000,0.541237,410207.000000,63858.753906,985.175232,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,1.000000,0.800000,4,45,3555943625641351436,val,0,0.017671,0.082813,0.029669,0.000000,0.000000,0.000000,0.503581,407315.000000,83609.476562,961.227112,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,1.000000,0.900000,4,45,3555943625641351436,val,0,0.070191,0.186170,-2.415994,0.000000,0.000000,0.000000,0.512734,408018.000000,62669.207031,1001.809937,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,1.000000,0.990000,4,45,3555943625641351436,val,0,0.129926,0.240233,-4.553795,0.000000,0.000000,0.000000,0.504310,407371.000000,97440.820312,1076.909790,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,1.500000,0.800000,4,45,3555943625641351436,val,0,0.009500,0.046848,0.104398,0.000000,0.000000,0.000000,0.504648,407397.000000,82573.171875,999.235901,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,1.500000,0.900000,4,45,3555943625641351436,val,0,0.012058,0.052239,0.026042,0.000000,0.000000,0.000000,0.514375,408144.000000,122729.507812,963.234619,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,1.500000,0.990000,4,45,3555943625641351436,val,0,0.122526,0.251486,-6.803686,0.000000,0.000000,0.000000,0.502591,407239.000000,63959.480469,1015.462463,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,dense,2,1.500000,0.800000,4,45,3555943625641351436,test,0,0.003651,0.029524,0.863591,0.000000,0.000000,0.000000,0.512609,565482.000000,39807.636719,13.390619,37286,36864
xtensor,meeting01_loso,audiomnist,lstm-ae,poisson,lstm,1,0.000000,0.000000,5,46,3555943625641351436,val,0,0.008699,0.018943,0.677385,0.000000,0.000000,0.000000,0.000000,11842560.000000,793542.000000,2293.985596,122472,1184256
xtensor,meeting01_loso,audiomnist,lstm-ae,poisson,lstm,1,0.000000,0.000000,5,46,3555943625641351436,test,0,0.008776,0.019020,0.671826,0.000000,0.000000,0.000000,0.000000,11842560.000000,0.000000,0.000000,122472,1184256
xtensor,meeting01_loso,audiomnist,gru-ae,poisson,gru,1,0.000000,0.000000,5,46,3555943625641351436,val,0,0.008656,0.017712,0.678983,0.000000,0.000000,0.000000,0.000000,8893440.000000,1003035.625000,3271.755127,93032,889344
xtensor,meeting01_loso,audiomnist,gru-ae,poisson,gru,1,0.000000,0.000000,5,46,3555943625641351436,test,0,0.008743,0.017799,0.673072,0.000000,0.000000,0.000000,0.000000,8893440.000000,0.000000,0.000000,93032,889344
xtensor,meeting01_loso,audiomnist,transformer-ae,poisson,transformer,1,0.000000,0.000000,5,46,3555943625641351436,val,0,0.002380,0.006743,0.911745,0.000000,0.000000,0.000000,0.000000,47554560.000000,155663.593750,564.762634,139176,4755456
xtensor,meeting01_loso,audiomnist,transformer-ae,poisson,transformer,1,0.000000,0.000000,5,46,3555943625641351436,test,0,0.002507,0.006852,0.906285,0.000000,0.000000,0.000000,0.000000,47554560.000000,0.000000,0.000000,139176,4755456
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,dense,2,0.500000,0.800000,5,46,3555943625641351436,val,0,0.058311,0.179476,-1.162551,0.000000,0.000000,0.000000,0.502943,407266.000000,23315.958984,12.853299,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,dense,2,0.500000,0.900000,5,46,3555943625641351436,val,0,0.063836,0.189935,-1.367459,0.000000,0.000000,0.000000,0.524622,408931.000000,22972.722656,11.827326,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,dense,2,0.500000,0.990000,5,46,3555943625641351436,val,0,0.148821,0.298148,-4.519309,0.000000,0.000000,0.000000,0.522422,408762.000000,21403.419922,13.138044,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,dense,2,1.000000,0.800000,5,46,3555943625641351436,val,0,0.017600,0.078399,0.347303,0.000000,0.000000,0.000000,0.522057,408734.000000,20123.074219,13.483341,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,dense,2,1.000000,0.900000,5,46,3555943625641351436,val,0,0.052818,0.166889,-0.958806,0.000000,0.000000,0.000000,0.511654,407935.000000,19899.828125,13.110248,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,dense,2,1.000000,0.990000,5,46,3555943625641351436,val,0,0.089037,0.220599,-2.302078,0.000000,0.000000,0.000000,0.510117,407817.000000,19792.609375,14.754460,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,dense,2,1.500000,0.800000,5,46,3555943625641351436,val,0,0.012305,0.055904,0.543663,0.000000,0.000000,0.000000,0.519219,408516.000000,28962.523438,12.400728,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,dense,2,1.500000,0.900000,5,46,3555943625641351436,val,0,0.043491,0.148514,-0.612907,0.000000,0.000000,0.000000,0.509440,407765.000000,23621.199219,12.027216,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,dense,2,1.500000,0.990000,5,46,3555943625641351436,val,0,0.094210,0.228833,-2.493944,0.000000,0.000000,0.000000,0.532904,409567.000000,20970.335938,13.544106,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,conv1d,2,0.500000,0.800000,5,46,3555943625641351436,val,0,0.065290,0.170094,-2.780951,0.000000,0.000000,0.000000,0.526523,409077.000000,25160.507812,13.229260,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,conv1d,2,0.500000,0.900000,5,46,3555943625641351436,val,0,0.053828,0.162069,-2.117242,0.000000,0.000000,0.000000,0.522995,408806.000000,22926.857422,14.207253,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,conv1d,2,0.500000,0.990000,5,46,3555943625641351436,val,0,0.115551,0.256420,-5.691772,0.000000,0.000000,0.000000,0.514766,408174.000000,27429.810547,13.796166,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,conv1d,2,1.000000,0.800000,5,46,3555943625641351436,val,0,0.020424,0.088992,-0.182737,0.000000,0.000000,0.000000,0.524245,408902.000000,71573.804688,32.929352,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,conv1d,2,1.000000,0.900000,5,46,3555943625641351436,val,0,0.070178,0.187693,-3.064046,0.000000,0.000000,0.000000,0.518997,408499.000000,230897.890625,21.000824,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,conv1d,2,1.000000,0.990000,5,46,3555943625641351436,val,0,0.080112,0.193583,-3.639427,0.000000,0.000000,0.000000,0.536068,409810.000000,78166.335938,18.003639,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,conv1d,2,1.500000,0.800000,5,46,3555943625641351436,val,0,0.018307,0.079151,-0.060181,0.000000,0.000000,0.000000,0.545169,410509.000000,129974.898438,21.199804,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,conv1d,2,1.500000,0.900000,5,46,3555943625641351436,val,0,0.048820,0.149171,-1.827186,0.000000,0.000000,0.000000,0.518932,408494.000000,31510.134766,21.895708,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,conv1d,2,1.500000,0.990000,5,46,3555943625641351436,val,0,0.028366,0.121434,-0.642709,0.000000,0.000000,0.000000,0.524466,408919.000000,31746.548828,52.822292,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,0.500000,0.800000,5,46,3555943625641351436,val,0,0.045019,0.148941,-0.271486,0.000000,0.000000,0.000000,0.518516,408462.000000,173837.812500,1565.585693,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,0.500000,0.900000,5,46,3555943625641351436,val,0,0.073689,0.199957,-0.830712,0.000000,0.000000,0.000000,0.507305,407601.000000,268252.125000,3734.488281,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,0.500000,0.990000,5,46,3555943625641351436,val,0,0.139800,0.286428,-1.856186,0.000000,0.000000,0.000000,0.521146,408664.000000,312748.750000,1241.094604,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,1.000000,0.800000,5,46,3555943625641351436,val,0,0.023774,0.099588,-0.309910,0.000000,0.000000,0.000000,0.504427,407380.000000,155921.250000,3594.741699,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,1.000000,0.900000,5,46,3555943625641351436,val,0,0.042092,0.142717,-1.056988,0.000000,0.000000,0.000000,0.492461,406461.000000,94645.101562,1694.823608,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,1.000000,0.990000,5,46,3555943625641351436,val,0,0.133684,0.265851,-4.737709,0.000000,0.000000,0.000000,0.496667,406784.000000,174006.000000,1464.015625,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,1.500000,0.800000,5,46,3555943625641351436,val,0,0.005464,0.039948,0.480493,0.000000,0.000000,0.000000,0.505534,407465.000000,216574.953125,2028.752808,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,1.500000,0.900000,5,46,3555943625641351436,val,0,0.015090,0.074584,-0.223808,0.000000,0.000000,0.000000,0.514336,408141.000000,247210.234375,2208.204346,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,1.500000,0.990000,5,46,3555943625641351436,val,0,0.073392,0.178427,-3.707763,0.000000,0.000000,0.000000,0.516836,408333.000000,154961.421875,1969.481689,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,poisson,recurrent,2,1.500000,0.800000,5,46,3555943625641351436,test,0,0.006403,0.036198,0.376450,0.000000,0.000000,0.000000,0.487458,555824.000000,263059.968750,1439.718628,37286,36864
xtensor,meeting01_loso,audiomnist,lstm-ae,latency,lstm,1,0.000000,0.000000,1,42,3555943625641351436,val,0,0.000043,0.001787,0.994409,0.000000,0.000000,0.000000,0.000000,11842560.000000,608271.125000,4502.164551,122472,1184256
xtensor,meeting01_loso,audiomnist,lstm-ae,latency,lstm,1,0.000000,0.000000,1,42,3555943625641351436,test,0,0.000046,0.001806,0.994129,0.000000,0.000000,0.000000,0.000000,11842560.000000,0.000000,0.000000,122472,1184256
xtensor,meeting01_loso,audiomnist,gru-ae,latency,gru,1,0.000000,0.000000,1,42,3555943625641351436,val,0,0.000007,0.001732,0.999081,0.000000,0.000000,0.000000,0.000000,8893440.000000,1415307.625000,6346.536133,93032,889344
xtensor,meeting01_loso,audiomnist,gru-ae,latency,gru,1,0.000000,0.000000,1,42,3555943625641351436,test,0,0.000008,0.001752,0.999004,0.000000,0.000000,0.000000,0.000000,8893440.000000,0.000000,0.000000,93032,889344
