backend,profile,dataset,model,encoding,architecture,layers,v_th,alpha,run,seed,config_hash,split,cv_fold,mse,mae,r2,precision,recall,f1,spike_rate,energy,train_ms,infer_ms,param_count,macs
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.900000,1,42,8220174658283660206,val,1,0.005524,0.018045,0.748991,0.000000,0.000000,0.000000,0.581068,413266.000000,7444.601562,10.787406,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.990000,1,42,8220174658283660206,val,1,0.023915,0.054904,-0.086601,1.000000,0.040000,0.076923,0.687656,421452.000000,28565.941406,10.979890,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.800000,1,42,8220174658283660206,val,1,0.003162,0.014269,0.856341,0.000000,0.000000,0.000000,0.571836,412557.000000,15118.054688,12.026538,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.900000,1,42,8220174658283660206,val,1,0.004188,0.014230,0.809716,0.000000,0.000000,0.000000,0.581237,413279.000000,22522.494141,12.411646,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.990000,1,42,8220174658283660206,val,1,0.017997,0.036544,0.182318,1.000000,0.040000,0.076923,0.640990,417868.000000,22734.615234,11.909902,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.800000,1,42,8220174658283660206,val,1,0.005544,0.024425,0.683064,0.000000,0.000000,0.000000,0.543177,410356.000000,14100.986328,12.396839,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.900000,1,42,8220174658283660206,val,1,0.005567,0.017057,0.681751,0.000000,0.000000,0.000000,0.629935,417019.000000,32681.570312,12.155395,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.990000,1,42,8220174658283660206,val,1,0.012162,0.035423,0.304724,0.000000,0.000000,0.000000,0.573971,412721.000000,6838.554199,12.571093,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.800000,1,42,8220174658283660206,val,1,0.002495,0.023527,0.857393,0.000000,0.000000,0.000000,0.517917,408416.000000,25622.001953,13.602939,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.900000,1,42,8220174658283660206,val,1,0.003391,0.013479,0.806155,0.000000,0.000000,0.000000,0.591602,414075.000000,30964.218750,12.078991,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.990000,1,42,8220174658283660206,val,1,0.025392,0.041885,-0.451439,1.000000,0.040000,0.076923,0.564870,412022.000000,15201.741211,11.686341,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.800000,1,42,8220174658283660206,val,1,0.030087,0.124756,-0.719979,0.000000,0.000000,0.000000,0.496758,406791.000000,14478.563477,11.995810,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.900000,1,42,8220174658283660206,val,1,0.002810,0.012767,0.839374,0.000000,0.000000,0.000000,0.506693,407554.000000,14365.188477,12.307653,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.990000,1,42,8220174658283660206,val,1,0.009865,0.030058,0.436025,0.000000,0.000000,0.000000,0.597070,414495.000000,6538.531738,13.536798,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.800000,1,42,8220174658283660206,val,1,0.005302,0.014475,0.764203,0.000000,0.000000,0.000000,0.567461,412221.000000,155215.078125,879.649719,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.900000,1,42,8220174658283660206,val,1,0.005632,0.014898,0.752186,0.000000,0.000000,0.000000,0.581094,413268.000000,155139.609375,866.537842,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.990000,1,42,8220174658283660206,val,1,0.045900,0.053534,-0.986017,1.000000,0.040000,0.076923,0.700768,422459.000000,92598.781250,890.989868,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.800000,1,42,8220174658283660206,val,1,0.009044,0.040411,0.470825,0.000000,0.000000,0.000000,0.519453,408534.000000,78566.625000,790.953186,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.900000,1,42,8220174658283660206,val,1,0.006387,0.016929,0.653325,0.000000,0.000000,0.000000,0.533997,409651.000000,78202.656250,796.296570,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.990000,1,42,8220174658283660206,val,1,0.016895,0.029476,0.076088,1.000000,0.040000,0.076923,0.581901,413330.000000,155426.750000,779.581177,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.800000,1,42,8220174658283660206,val,1,0.003503,0.024638,0.565174,0.000000,0.000000,0.000000,0.516354,408296.000000,83873.507812,813.265869,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.900000,1,42,8220174658283660206,val,1,0.004801,0.026592,0.448753,0.000000,0.000000,0.000000,0.500378,407069.000000,61666.292969,801.231506,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.990000,1,42,8220174658283660206,val,1,0.010553,0.030294,-0.011751,0.000000,0.000000,0.000000,0.581237,413279.000000,117152.515625,782.804626,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.800000,1,42,8220174658283660206,test,1,0.142851,0.227297,0.325799,0.000000,0.000000,0.000000,0.679161,629438.000000,13084.846680,12.374349,37286,36864
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,2,43,8220174658283660206,val,1,0.002061,0.007967,0.906378,0.000000,0.000000,0.000000,0.000000,11842560.000000,1071784.625000,1690.972412,122472,1184256
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,2,43,8220174658283660206,test,1,0.135600,0.182512,0.421437,0.000000,0.000000,0.000000,0.000000,11842560.000000,0.000000,0.000000,122472,1184256
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,2,43,8220174658283660206,val,1,0.002169,0.013841,0.901470,0.000000,0.000000,0.000000,0.000000,8893440.000000,578970.437500,2820.144775,93032,889344
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,2,43,8220174658283660206,test,1,0.135637,0.195196,0.421091,0.000000,0.000000,0.000000,0.000000,8893440.000000,0.000000,0.000000,93032,889344
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,2,43,8220174658283660206,val,1,0.001513,0.007679,0.931245,0.000000,0.000000,0.000000,0.000000,47554560.000000,207535.625000,445.253754,139176,4755456
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,2,43,8220174658283660206,test,1,0.135792,0.191001,0.420544,0.000000,0.000000,0.000000,0.000000,47554560.000000,0.000000,0.000000,139176,4755456
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.800000,2,43,8220174658283660206,val,1,0.005509,0.019150,0.749712,0.000000,0.000000,0.000000,0.487604,406088.000000,16198.896484,11.875537,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.900000,2,43,8220174658283660206,val,1,0.006104,0.019942,0.722621,0.000000,0.000000,0.000000,0.644661,418150.000000,15551.790039,11.757086,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.990000,2,43,8220174658283660206,val,1,0.025337,0.037677,-0.151240,1.000000,0.040000,0.076923,0.602591,414919.000000,19882.695312,76.161278,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.800000,2,43,8220174658283660206,val,1,0.027435,0.108894,-0.246559,0.000000,0.000000,0.000000,0.521771,408712.000000,11264.565430,10.745359,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.900000,2,43,8220174658283660206,val,1,0.004745,0.014268,0.784430,0.000000,0.000000,0.000000,0.498620,406934.000000,28852.925781,10.685574,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.990000,2,43,8220174658283660206,val,1,0.012014,0.027897,0.454171,1.000000,0.040000,0.076923,0.574297,412746.000000,17210.966797,11.805416,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.800000,2,43,8220174658283660206,val,1,0.015420,0.085706,0.299388,0.000000,0.000000,0.000000,0.495195,406671.000000,16285.856445,12.172505,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.900000,2,43,8220174658283660206,val,1,0.004084,0.012846,0.814471,0.000000,0.000000,0.000000,0.441510,402548.000000,14162.748047,11.029265,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.990000,2,43,8220174658283660206,val,1,0.009281,0.023686,0.578313,1.000000,0.020000,0.039216,0.606016,415182.000000,18658.527344,12.248841,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.800000,2,43,8220174658283660206,val,1,0.003438,0.015053,0.803483,0.000000,0.000000,0.000000,0.629961,417021.000000,7615.376465,13.577441,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.900000,2,43,8220174658283660206,val,1,0.004883,0.017270,0.720881,0.000000,0.000000,0.000000,0.571185,412507.000000,30176.552734,12.301921,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.990000,2,43,8220174658283660206,val,1,0.016265,0.041464,0.070144,1.000000,0.040000,0.076923,0.652174,418727.000000,11983.529297,11.917932,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.800000,2,43,8220174658283660206,val,1,0.039658,0.137593,-1.267108,0.000000,0.000000,0.000000,0.508281,407676.000000,14533.374023,14.033787,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.900000,2,43,8220174658283660206,val,1,0.004499,0.013847,0.742804,0.000000,0.000000,0.000000,0.431354,401768.000000,17010.425781,11.832027,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.990000,2,43,8220174658283660206,val,1,0.015425,0.036592,0.118252,1.000000,0.040000,0.076923,0.664779,419695.000000,14121.043945,12.968701,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.800000,2,43,8220174658283660206,val,1,0.019383,0.097332,-0.108061,0.000000,0.000000,0.000000,0.497904,406879.000000,14202.270508,13.430354,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.900000,2,43,8220174658283660206,val,1,0.003173,0.020073,0.818610,0.000000,0.000000,0.000000,0.408724,400030.000000,9694.357422,12.101406,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.990000,2,43,8220174658283660206,val,1,0.012884,0.036668,0.263460,1.000000,0.020000,0.039216,0.623320,416511.000000,6417.188477,14.281516,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.800000,2,43,8220174658283660206,val,1,0.004964,0.016855,0.779248,0.000000,0.000000,0.000000,0.527982,409189.000000,67893.179688,887.436462,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.900000,2,43,8220174658283660206,val,1,0.007865,0.024399,0.653936,0.000000,0.000000,0.000000,0.614440,415829.000000,37098.582031,814.967651,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.990000,2,43,8220174658283660206,val,1,0.039860,0.059608,-0.724748,1.000000,0.040000,0.076923,0.654831,418931.000000,67311.898438,779.208069,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.800000,2,43,8220174658283660206,val,1,0.015740,0.085689,0.078982,0.000000,0.000000,0.000000,0.516589,408314.000000,36479.800781,839.475403,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.900000,2,43,8220174658283660206,val,1,0.006127,0.018091,0.667435,0.000000,0.000000,0.000000,0.522357,408757.000000,83927.484375,827.526855,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.990000,2,43,8220174658283660206,val,1,0.025504,0.048145,-0.394803,1.000000,0.040000,0.076923,0.578633,413079.000000,73053.117188,748.265686,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.800000,2,43,8220174658283660206,val,1,0.003824,0.026337,0.525380,0.000000,0.000000,0.000000,0.543789,410403.000000,157098.140625,896.550842,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.900000,2,43,8220174658283660206,val,1,0.004696,0.020576,0.460790,0.000000,0.000000,0.000000,0.520560,408619.000000,66188.898438,779.264893,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.990000,2,43,8220174658283660206,val,1,0.011714,0.035411,-0.123110,0.000000,0.000000,0.000000,0.658503,419213.000000,118669.429688,743.346497,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.900000,2,43,8220174658283660206,test,1,0.121444,0.193588,0.427058,0.000000,0.000000,0.000000,0.719935,645095.000000,13672.884766,12.001254,37286,36864
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,3,44,8220174658283660206,val,1,0.002061,0.007967,0.906378,0.000000,0.000000,0.000000,0.000000,11842560.000000,1061488.875000,1709.987183,122472,1184256
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,3,44,8220174658283660206,test,1,0.135600,0.182512,0.421437,0.000000,0.000000,0.000000,0.000000,11842560.000000,0.000000,0.000000,122472,1184256
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,3,44,8220174658283660206,val,1,0.002169,0.013841,0.901470,0.000000,0.000000,0.000000,0.000000,8893440.000000,574273.250000,2759.884521,93032,889344
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,3,44,8220174658283660206,test,1,0.135637,0.195196,0.421091,0.000000,0.000000,0.000000,0.000000,8893440.000000,0.000000,0.000000,93032,889344
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,3,44,8220174658283660206,val,1,0.001513,0.007679,0.931245,0.000000,0.000000,0.000000,0.000000,47554560.000000,210753.578125,434.998932,139176,4755456
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,3,44,8220174658283660206,test,1,0.135792,0.191001,0.420544,0.000000,0.000000,0.000000,0.000000,47554560.000000,0.000000,0.000000,139176,4755456
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.800000,3,44,8220174658283660206,val,1,0.005378,0.018396,0.755654,0.000000,0.000000,0.000000,0.673971,420401.000000,7454.681152,12.073819,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.900000,3,44,8220174658283660206,val,1,0.006777,0.019396,0.692073,0.000000,0.000000,0.000000,0.632891,417246.000000,32333.433594,11.949431,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.990000,3,44,8220174658283660206,val,1,0.017156,0.033844,0.220565,1.000000,0.040000,0.076923,0.608841,415399.000000,10912.141602,10.986034,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.800000,3,44,8220174658283660206,val,1,0.053252,0.151140,-1.419606,0.000000,0.000000,0.000000,0.488607,406165.000000,7666.000977,12.584711,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.900000,3,44,8220174658283660206,val,1,0.005430,0.016549,0.753300,0.000000,0.000000,0.000000,0.560078,411654.000000,20822.822266,10.942244,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.990000,3,44,8220174658283660206,val,1,0.014720,0.027809,0.331186,1.000000,0.040000,0.076923,0.507695,407631.000000,24537.392578,11.655537,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.800000,3,44,8220174658283660206,val,1,0.017164,0.086679,0.220109,0.000000,0.000000,0.000000,0.512057,407966.000000,19558.257812,12.345364,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.900000,3,44,8220174658283660206,val,1,0.003996,0.013791,0.818438,0.000000,0.000000,0.000000,0.551536,410998.000000,13970.986328,11.805069,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.990000,3,44,8220174658283660206,val,1,0.008710,0.022365,0.604258,0.000000,0.000000,0.000000,0.596979,414488.000000,21092.921875,10.831126,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.800000,3,44,8220174658283660206,val,1,0.004063,0.019622,0.767726,0.000000,0.000000,0.000000,0.618568,416146.000000,7890.897461,12.074657,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.900000,3,44,8220174658283660206,val,1,0.003921,0.014611,0.775867,0.000000,0.000000,0.000000,0.499557,407006.000000,32429.332031,14.261542,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.990000,3,44,8220174658283660206,val,1,0.012545,0.030459,0.282864,1.000000,0.040000,0.076923,0.456354,403688.000000,32793.898438,13.341587,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.800000,3,44,8220174658283660206,val,1,0.002395,0.013596,0.863118,0.000000,0.000000,0.000000,0.529544,409309.000000,6570.417480,12.049025,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.900000,3,44,8220174658283660206,val,1,0.004219,0.015605,0.758821,0.000000,0.000000,0.000000,0.553893,411179.000000,32675.001953,55.541985,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.990000,3,44,8220174658283660206,val,1,0.014376,0.034676,0.178150,1.000000,0.040000,0.076923,0.569948,412412.000000,6465.848633,11.792357,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.800000,3,44,8220174658283660206,val,1,0.008677,0.039178,0.504018,0.000000,0.000000,0.000000,0.520443,408610.000000,14282.333008,11.947196,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.900000,3,44,8220174658283660206,val,1,0.003147,0.016471,0.820105,0.000000,0.000000,0.000000,0.515990,408268.000000,21611.269531,13.057819,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.990000,3,44,8220174658283660206,val,1,0.012413,0.030398,0.290423,1.000000,0.040000,0.076923,0.604766,415086.000000,17408.085938,12.409060,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.800000,3,44,8220174658283660206,val,1,0.005390,0.016745,0.760255,0.000000,0.000000,0.000000,0.607409,415289.000000,52184.421875,911.623108,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.900000,3,44,8220174658283660206,val,1,0.006871,0.018768,0.697692,0.000000,0.000000,0.000000,0.641237,417887.000000,155677.203125,822.411560,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.990000,3,44,8220174658283660206,val,1,0.021717,0.040729,0.060384,1.000000,0.040000,0.076923,0.655508,418983.000000,31059.353516,794.616150,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.800000,3,44,8220174658283660206,val,1,0.005350,0.021365,0.687013,0.000000,0.000000,0.000000,0.514674,408167.000000,123447.843750,823.849976,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.900000,3,44,8220174658283660206,val,1,0.007257,0.021781,0.606078,0.000000,0.000000,0.000000,0.599427,414676.000000,77311.789062,837.684875,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.990000,3,44,8220174658283660206,val,1,0.011137,0.033605,0.390911,0.000000,0.000000,0.000000,0.708177,423028.000000,31149.605469,796.743530,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.800000,3,44,8220174658283660206,val,1,0.002685,0.015695,0.666706,0.000000,0.000000,0.000000,0.515599,408238.000000,65624.351562,826.749207,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.900000,3,44,8220174658283660206,val,1,0.005524,0.020521,0.365681,0.000000,0.000000,0.000000,0.588359,413826.000000,50910.082031,784.266052,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.990000,3,44,8220174658283660206,val,1,0.007815,0.022597,0.250746,0.000000,0.000000,0.000000,0.539961,410109.000000,102199.757812,799.048035,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.800000,3,44,8220174658283660206,test,1,0.135457,0.202726,0.360765,0.000000,0.000000,0.000000,0.691008,633987.000000,24766.408203,11.842014,37286,36864
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,4,45,8220174658283660206,val,1,0.002061,0.007967,0.906378,0.000000,0.000000,0.000000,0.000000,11842560.000000,1070234.625000,1699.194702,122472,1184256
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,4,45,8220174658283660206,test,1,0.135600,0.182512,0.421437,0.000000,0.000000,0.000000,0.000000,11842560.000000,0.000000,0.000000,122472,1184256
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,4,45,8220174658283660206,val,1,0.002169,0.013841,0.901470,0.000000,0.000000,0.000000,0.000000,8893440.000000,566222.250000,2723.574707,93032,889344
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,4,45,8220174658283660206,test,1,0.135637,0.195196,0.421091,0.000000,0.000000,0.000000,0.000000,8893440.000000,0.000000,0.000000,93032,889344
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,4,45,8220174658283660206,val,1,0.001513,0.007679,0.931245,0.000000,0.000000,0.000000,0.000000,47554560.000000,211308.906250,444.100159,139176,4755456
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,4,45,8220174658283660206,test,1,0.135792,0.191001,0.420544,0.000000,0.000000,0.000000,0.000000,47554560.000000,0.000000,0.000000,139176,4755456
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.800000,4,45,8220174658283660206,val,1,0.005711,0.021691,0.740547,0.000000,0.000000,0.000000,0.613268,415739.000000,7454.672852,11.672019,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.900000,4,45,8220174658283660206,val,1,0.007312,0.021514,0.667756,0.000000,0.000000,0.000000,0.517096,408353.000000,19585.796875,11.057483,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.990000,4,45,8220174658283660206,val,1,0.016143,0.032254,0.266560,1.000000,0.040000,0.076923,0.590664,414003.000000,32128.082031,11.523536,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.800000,4,45,8220174658283660206,val,1,0.011016,0.066853,0.499446,0.000000,0.000000,0.000000,0.512604,408008.000000,15023.037109,12.604476,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.900000,4,45,8220174658283660206,val,1,0.005747,0.019374,0.738917,0.000000,0.000000,0.000000,0.534206,409667.000000,9811.895508,11.233693,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.990000,4,45,8220174658283660206,val,1,0.017593,0.057578,0.200741,1.000000,0.040000,0.076923,0.654557,418910.000000,28582.154297,10.805354,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.800000,4,45,8220174658283660206,val,1,0.003971,0.014192,0.819603,1.000000,0.020000,0.039216,0.533190,409589.000000,7543.390625,10.833081,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.900000,4,45,8220174658283660206,val,1,0.004626,0.014085,0.789837,0.000000,0.000000,0.000000,0.478438,405384.000000,21450.236328,10.907602,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.990000,4,45,8220174658283660206,val,1,0.016505,0.030675,0.250133,1.000000,0.040000,0.076923,0.446146,402904.000000,23515.664062,11.723982,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.800000,4,45,8220174658283660206,val,1,0.004561,0.021189,0.739267,0.000000,0.000000,0.000000,0.723346,424193.000000,9078.274414,13.930911,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.900000,4,45,8220174658283660206,val,1,0.004681,0.017748,0.732467,0.000000,0.000000,0.000000,0.609440,415445.000000,23865.623047,15.614376,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.990000,4,45,8220174658283660206,val,1,0.030646,0.055453,-0.751982,1.000000,0.040000,0.076923,0.738607,425365.000000,12697.784180,13.599721,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.800000,4,45,8220174658283660206,val,1,0.002884,0.013195,0.835158,0.000000,0.000000,0.000000,0.482852,405723.000000,6550.640625,13.266646,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.900000,4,45,8220174658283660206,val,1,0.004770,0.019668,0.727322,0.000000,0.000000,0.000000,0.543060,410347.000000,21139.621094,13.275865,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.990000,4,45,8220174658283660206,val,1,0.016338,0.035507,0.066068,1.000000,0.040000,0.076923,0.608008,415335.000000,30035.873047,13.174036,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.800000,4,45,8220174658283660206,val,1,0.001731,0.012280,0.901038,0.000000,0.000000,0.000000,0.500247,407059.000000,13675.916992,13.570737,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.900000,4,45,8220174658283660206,val,1,0.002597,0.013973,0.851574,0.000000,0.000000,0.000000,0.481484,405618.000000,6195.047852,14.786541,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.990000,4,45,8220174658283660206,val,1,0.011233,0.032516,0.357864,1.000000,0.020000,0.039216,0.638932,417710.000000,6700.124512,30.465452,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.800000,4,45,8220174658283660206,val,1,0.029134,0.124456,-0.295800,0.000000,0.000000,0.000000,0.526549,409079.000000,94184.273438,798.110535,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.900000,4,45,8220174658283660206,val,1,0.008569,0.020831,0.622978,0.000000,0.000000,0.000000,0.582721,413393.000000,154907.531250,919.244324,37286,36864
