born_generation,depth,latent,encoder_widths,encoding,time_steps,voltage_threshold,winning_seed_offset,alpha,beta,g1,g2,d_truth,d_penalized_mean,d_penalized_std,latent_activity,param_count,inference_cost,est_latency_ms,feasible,constraint_violation
20,2,12,108-12,direct,1,1,0,0.288664,0.92942,-0.640756,0.218084,1.65519,1.79291,0.00706676,0.349366,58372,28944,0.057888,1,0
21,2,3,97-3,direct,1,1,1,0.257924,0.912654,-0.65473,0.170579,1.6635,1.79659,0.0235414,0.420652,50699,25123,0.050246,1,0
21,1,103,103,direct,1,1,1,0.288423,0.936918,-0.648495,0.22534,1.66382,1.79736,0.00114106,0.226333,53095,26368,0.052736,1,0
21,2,1,27-1,direct,1,1,2,0.0565809,0.907143,-0.850562,-0.0362763,1.85092,1.89631,0.0193583,0.659062,14189,6939,0.013878,1,0
21,2,3,107-3,direct,1,1,1,0.213227,0.920811,-0.707585,0.134038,1.71284,1.81298,0.0154482,0.395564,55899,27713,0.055426,1,0
21,2,90,116-90,direct,1,1,0,0.289816,0.93514,-0.645324,0.224955,1.66063,1.79688,0.00363334,0.202793,80850,40136,0.080272,1,0
21,2,18,38-18,direct,1,1,1,0.239048,0.927175,-0.688127,0.166223,1.69629,1.79708,0.00385313,0.319001,21174,10412,0.020824,1,0
21,2,12,69-12,direct,1,1,0,0.245164,0.923677,-0.678513,0.168842,1.68698,1.79852,0.00966435,0.379805,37390,18492,0.036984,1,0
21,2,1,109-1,direct,1,1,1,0.0434554,0.905423,-0.861968,-0.0511213,1.86267,1.90313,0.00849051,0.643344,56501,28013,0.056026,1,0
21,2,104,119-104,direct,1,1,0,0.287118,0.935946,-0.648828,0.223064,1.66385,1.79687,0.00286206,0.194965,86278,42840,0.08568,1,0
22,2,22,57-22,direct,1,1,2,0.254825,0.930267,-0.675442,0.185092,1.68563,1.79975,0.00407554,0.328433,32084,15846,0.031692,1,0
22,1,31,31,direct,1,1,1,0.261101,0.929792,-0.668691,0.190893,1.67957,1.79651,0.00605729,0.316676,16159,7936,0.015872,1,0
22,1,13,13,direct,1,1,0,0.217724,0.918254,-0.70053,0.135978,1.70596,1.79559,0.00754712,0.377075,6925,3328,0.006656,1,0
22,2,56,68-56,direct,1,1,2,0.240472,0.931857,-0.691385,0.172329,1.70014,1.80202,0.000808815,0.221229,42880,21216,0.042432,1,0
22,2,1,72-1,direct,1,1,2,0.0442269,0.907804,-0.863577,-0.0479689,1.86419,1.89963,0.00563392,0.592052,37409,18504,0.037008,1,0
22,2,2,128-2,direct,1,1,2,0.167992,0.911045,-0.743053,0.0790372,1.74484,1.83273,0.0470361,0.511851,66562,33024,0.066048,1,0
22,1,24,24,direct,1,1,1,0.260543,0.930274,-0.669731,0.190818,1.6806,1.79473,0.00194552,0.337313,12568,6144,0.012288,1,0
22,1,74,74,direct,1,1,2,0.291984,0.935553,-0.643569,0.227538,1.65924,1.79618,0.00334407,0.252335,38218,18944,0.037888,1,0
22,1,85,85,direct,1,1,0,0.279893,0.93456,-0.654666,0.214453,1.66851,1.79684,0.00348619,0.242322,43861,21760,0.04352,1,0
22,2,82,90-82,direct,1,1,1,0.276873,0.934153,-0.65728,0.211025,1.67066,1.79633,0.00221129,0.198873,61358,30420,0.06084,1,0
22,2,12,127-12,direct,1,1,2,0.224742,0.929619,-0.704877,0.154361,1.71185,1.80714,0.00359214,0.380733,68594,34036,0.068072,1,0
22,2,5,71-5,direct,1,1,1,0.218129,0.920635,-0.702506,0.138764,1.70815,1.80992,0.0165325,0.431569,37465,18531,0.037062,1,0
22,2,12,119-12,direct,1,1,0,0.230086,0.930886,-0.7008,0.160972,1.7084,1.80731,0.00413968,0.370638,64290,31892,0.063784,1,0
22,1,75,75,direct,1,1,2,0.282272,0.934422,-0.652149,0.216694,1.6663,1.7939,0.000706188,0.249732,38731,19200,0.0384,1,0
23,1,2,2,direct,1,1,2,0.0485165,0.904828,-0.856312,-0.0466555,1.8569,1.90222,0.0176728,0.717473,1282,512,0.001024,1,0
23,4,1,65-55-17-1,direct,1,1,2,0.0422125,0.906085,-0.863872,-0.0517029,1.86459,1.89756,0.00219287,0.468629,42865,21167,0.042334,1,0
23,2,19,100-19,direct,1,1,0,0.254743,0.931725,-0.676982,0.186468,1.68732,1.80602,0.00673041,0.313406,55475,27500,0.055,1,0
23,3,7,92-17-7,direct,1,1,0,0.178778,0.917876,-0.739098,0.0966537,1.74178,1.80961,0.00812932,0.541122,50951,25235,0.05047,1,0
23,2,35,60-35,direct,1,1,2,0.2571,0.929872,-0.672772,0.186971,1.68319,1.80387,0.00891676,0.295314,35331,17460,0.03492,1,0
23,1,68,68,direct,1,1,1,0.278339,0.93531,-0.656971,0.213648,1.67069,1.79687,0.0011262,0.258209,35140,17408,0.034816,1,0
23,1,5,5,direct,1,1,2,0.155433,0.913333,-0.7579,0.0687664,1.75924,1.80525,0.00450297,0.493845,2821,1280,0.00256,1,0
23,2,4,125-4,direct,1,1,1,0.239236,0.915377,-0.676141,0.154613,1.68326,1.79453,0.0216625,0.453145,65510,32500,0.065,1,0
23,2,4,85-4,direct,1,1,0,0.205344,0.921759,-0.716416,0.127103,1.72112,1.79871,0.00222057,0.443175,44630,22100,0.0442,1,0
23,1,65,65,direct,1,1,0,0.279868,0.9334,-0.653532,0.213269,1.66723,1.79567,0.0025279,0.261393,33601,16640,0.03328,1,0
23,3,3,81-18-3,direct,1,1,0,0.157406,0.913713,-0.756306,0.071119,1.75775,1.81383,0.0105908,0.575217,44953,22248,0.044496,1,0
23,2,4,58-4,direct,1,1,1,0.195662,0.921693,-0.726031,0.117355,1.73002,1.80813,0.0105573,0.41883,30536,15080,0.03016,1,0
23,4,17,87-65-55-17,direct,1,1,1,0.227422,0.929653,-0.702231,0.157075,1.70946,1.80541,0.00550253,0.384382,65561,32437,0.064874,1,0
23,2,4,90-4,direct,1,1,2,0.274676,0.919775,-0.6451,0.194451,1.65655,1.7837,0.013959,0.422906,47240,23400,0.0468,1,0
24,4,7,55-48-17-7,direct,1,1,2,0.17723,0.91901,-0.74178,0.0962399,1.74444,1.81178,0.0132377,0.345152,35813,17655,0.03531,1,0
24,2,31,68-31,direct,1,1,0,0.270606,0.928874,-0.658268,0.199481,1.67022,1.7953,0.00629685,0.279588,39455,19516,0.039032,1,0
24,2,123,128-123,direct,1,1,0,0.291824,0.938048,-0.646224,0.229872,1.6622,1.7986,0.00125268,0.185224,97659,48512,0.097024,1,0
24,2,4,89-4,direct,1,1,1,0.182365,0.922222,-0.739858,0.104587,1.743,1.80907,0.00340127,0.468142,46718,23140,0.04628,1,0
24,2,12,83-12,direct,1,1,0,0.233602,0.930049,-0.696447,0.16365,1.70432,1.80325,0.00231514,0.356644,44922,22244,0.044488,1,0
24,2,3,45-3,direct,1,1,0,0.192646,0.914638,-0.721993,0.107284,1.72533,1.79485,0.00478214,0.473196,23659,11655,0.02331,1,0
25,3,3,112-62-3,direct,1,1,2,0.213606,0.912831,-0.699225,0.126436,1.70392,1.80099,0.0166566,0.479167,72211,35802,0.071604,1,0
25,2,18,26-18,direct,1,1,2,0.23814,0.926029,-0.687889,0.164169,1.69585,1.8024,0.00838236,0.355168,14574,7124,0.014248,1,0
25,3,4,90-36-4,direct,1,1,0,0.147936,0.916865,-0.768929,0.0648015,1.77012,1.81623,0.0067054,0.410247,53360,26424,0.052848,1,0
25,3,3,71-18-3,direct,1,1,0,0.165529,0.907628,-0.742099,0.073157,1.74363,1.80218,0.0125677,1.13639,39453,19508,0.039016,1,0
25,3,7,87-55-7,direct,1,1,0,0.264312,0.927532,-0.66322,0.191844,1.67425,1.79854,0.00898088,0.431308,55431,27442,0.054884,1,0
25,2,4,112-4,direct,1,1,2,0.182551,0.913988,-0.731437,0.0965395,1.73413,1.80242,0.00925722,0.474784,58724,29120,0.05824,1,0
25,2,1,117-1,direct,1,1,1,0.0495987,0.906349,-0.856751,-0.0440521,1.85727,1.89853,0.0110674,0.388329,60629,30069,0.060138,1,0
25,1,9,9,direct,1,1,0,0.22116,0.916064,-0.694904,0.137225,1.70045,1.80329,0.0195451,0.390309,4873,2304,0.004608,1,0
25,2,24,81-24,direct,1,1,1,0.264892,0.929293,-0.664402,0.194185,1.67569,1.79637,0.00533816,0.298989,45802,22680,0.04536,1,0
25,2,12,44-12,direct,1,1,0,0.218135,0.921914,-0.703779,0.140048,1.70953,1.80115,0.00939498,0.367047,23940,11792,0.023584,1,0
25,3,18,51-26-18,direct,1,1,1,0.221961,0.925162,-0.703201,0.147123,1.70954,1.80543,0.00783863,0.384304,30128,14850,0.0297,1,0
25,1,34,34,direct,1,1,2,0.263199,0.931264,-0.668064,0.194463,1.67936,1.79693,0.00287877,0.312119,17698,8704,0.017408,1,0
26,3,7,17-11-7,direct,1,1,0,0.170977,0.913265,-0.742288,0.0842427,1.74432,1.81836,0.0284975,0.360099,9551,4616,0.009232,1,0
26,2,1,84-1,direct,1,1,2,0.0446623,0.906085,-0.861422,-0.049253,1.86207,1.89658,0.0043371,0.588063,43601,21588,0.043176,1,0
26,2,12,120-12,direct,1,1,1,0.257234,0.930357,-0.673123,0.187592,1.68361,1.79775,0.00461223,0.379512,64828,32160,0.06432,1,0
26,3,3,26-18-3,direct,1,1,0,0.21333,0.915388,-0.702058,0.128718,1.70692,1.80499,0.0167205,0.581406,14703,7178,0.014356,1,0
26,1,39,39,direct,1,1,2,0.274846,0.933808,-0.658962,0.208654,1.67203,1.7977,0.00278051,0.298552,20263,9984,0.019968,1,0
26,2,34,77-34,direct,1,1,1,0.260573,0.934637,-0.674063,0.19521,1.68541,1.80304,0.00415361,0.251913,45104,22330,0.04466,1,0
26,3,18,113-26-18,direct,1,1,2,0.241593,0.927822,-0.686229,0.169415,1.69472,1.79926,0.00374765,0.350128,65220,32334,0.064668,1,0
26,5,17,87-65-55-35-17,direct,1,1,0,0.208722,0.926976,-0.718254,0.135698,1.7236,1.80838,0.00588561,0.323589,68801,34022,0.068044,1,0
26,3,18,66-26-18,direct,1,1,1,0.19768,0.920907,-0.723227,0.118587,1.7273,1.80188,0.00697826,0.433912,38618,19080,0.03816,1,0
26,3,3,84-26-3,direct,1,1,1,0.167267,0.917328,-0.750061,0.0845951,1.7521,1.81397,0.0130842,0.469666,48011,23766,0.047532,1,0
26,3,1,72-22-1,direct,1,1,2,0.0453772,0.906085,-0.860707,-0.0485381,1.86134,1.8965,0.00488766,0.571556,40521,20038,0.040076,1,0
26,2,11,68-11,direct,1,1,1,0.263814,0.929461,-0.665647,0.193275,1.67682,1.80416,0.0102398,0.393488,36715,18156,0.036312,1,0
26,2,17,55-17,direct,1,1,2,0.233392,0.928447,-0.695055,0.161839,1.70276,1.80264,0.00362837,0.355507,30413,15015,0.03003,1,0
26,2,3,66-3,direct,1,1,0,0.218088,0.918651,-0.700563,0.136739,1.70605,1.81511,0.02092,0.477708,34579,17094,0.034188,1,0
26,1,49,49,direct,1,1,2,0.282274,0.935417,-0.653143,0.217692,1.66741,1.79734,0.00175925,0.283312,25393,12544,0.025088,1,0
26,4,7,55-31-17-7,direct,1,1,2,0.193799,0.917385,-0.723585,0.111184,1.72717,1.79963,0.00518436,0.417275,33331,16431,0.032862,1,0
27,2,7,17-7,direct,1,1,2,0.208384,0.920446,-0.712062,0.128829,1.7169,1.80083,0.00599054,0.419473,9239,4471,0.008942,1,0
27,3,7,30-17-7,direct,1,1,0,0.147878,0.909921,-0.762043,0.0577988,1.76299,1.80648,0.0073276,0.657169,16975,8309,0.016618,1,0
27,2,12,24-12,direct,1,1,2,0.177185,0.91616,-0.738975,0.0933446,1.74148,1.80317,0.00745835,0.293266,13180,6432,0.012864,1,0
27,3,17,79-55-17,direct,1,1,0,0.244667,0.930237,-0.68557,0.174903,1.69462,1.80592,0.00721549,0.39277,51549,25504,0.051008,1,0
27,2,32,38-32,direct,1,1,1,0.238724,0.928518,-0.689793,0.167242,1.69805,1.79876,0.0035048,0.30864,22252,10944,0.021888,1,0
27,2,11,30-11,direct,1,1,2,0.200159,0.917196,-0.717036,0.117355,1.72104,1.79707,0.00535339,0.465448,16347,8010,0.01602,1,0
27,4,1,38-26-18-1,direct,1,1,2,0.041995,0.90582,-0.863825,-0.0521849,1.86456,1.8971,0.00145047,0.751056,22825,11202,0.022404,1,0
27,2,17,54-17,direct,1,1,0,0.231591,0.928883,-0.697292,0.160474,1.70486,1.80065,0.00209194,0.341077,29865,14742,0.029484,1,0
27,5,1,24-22-12-7-1,direct,1,1,2,0.050468,0.905291,-0.854823,-0.044241,1.85535,1.89783,0.0119336,0.878554,14441,7027,0.014054,1,0
27,2,20,114-20,direct,1,1,0,0.255695,0.93002,-0.674325,0.185715,1.68459,1.79563,0.00266456,0.325929,63432,31464,0.062928,1,0
27,3,7,105-17-7,direct,1,1,0,0.158065,0.909373,-0.751308,0.0674378,1.75261,1.80876,0.012018,0.469172,58075,28784,0.057568,1,0
27,3,3,90-4-3,direct,1,1,0,0.138139,0.916093,-0.777954,0.0542327,1.77878,1.86708,0.0415935,0.353561,47271,23412,0.046824,1,0
28,2,33,121-33,direct,1,1,2,0.267193,0.93274,-0.665547,0.199933,1.6775,1.79623,0.00131759,0.290669,70469,34969,0.069938,1,0
28,3,7,22-12-7,direct,1,1,1,0.156167,0.913492,-0.757325,0.0696593,1.7587,1.80287,0.00283503,0.437469,12291,5980,0.01196,1,0
28,4,7,62-55-17-7,direct,1,1,2,0.206392,0.921769,-0.715377,0.12816,1.72016,1.80249,0.00514401,0.456157,41203,20336,0.040672,1,0
28,2,37,72-37,direct,1,1,0,0.271086,0.930302,-0.659216,0.201388,1.67139,1.79904,0.00895574,0.288934,42629,21096,0.042192,1,0
28,1,41,41,direct,1,1,1,0.280376,0.93192,-0.651544,0.212296,1.66513,1.79257,0.00417929,0.297329,21289,10496,0.020992,1,0
28,2,62,82-62,direct,1,1,0,0.284439,0.934283,-0.649844,0.218721,1.66428,1.79939,0.00519616,0.25159,52634,26076,0.052152,1,0
28,2,63,120-63,direct,1,1,0,0.284881,0.933606,-0.648726,0.218487,1.66314,1.79627,0.00367683,0.238153,77119,38280,0.07656,1,0
28,2,51,86-51,direct,1,1,0,0.308646,0.930187,-0.621541,0.238833,1.63904,1.79237,0.0103654,0.246776,53283,26402,0.052804,1,0
29,2,18,97-18,direct,1,1,2,0.252529,0.93315,-0.680621,0.185678,1.69085,1.80468,0.00362722,0.33698,53624,26578,0.053156,1,0
29,1,109,109,direct,1,1,2,0.287069,0.936916,-0.649847,0.223984,1.66498,1.79658,0.000493612,0.22481,56173,27904,0.055808,1,0
29,3,82,102-94-82,direct,1,1,1,0.27074,0.933985,-0.663245,0.204725,1.6758,1.79836,0.00196704,0.191955,87546,43408,0.086816,1,0
29,2,12,88-12,direct,1,1,1,0.279028,0.926466,-0.647438,0.205494,1.6602,1.79695,0.0122215,0.373523,47612,23584,0.047168,1,0
29,2,23,43-23,direct,1,1,2,0.228122,0.928911,-0.700789,0.157032,1.70802,1.80206,0.00274399,0.34544,24359,11997,0.023994,1,0
29,3,7,112-17-7,direct,1,1,1,0.146272,0.914777,-0.768505,0.0610495,1.76956,1.81293,0.00796724,0.335007,61911,30695,0.06139,1,0
29,2,12,79-12,direct,1,1,0,0.247876,0.928296,-0.68042,0.176172,1.68963,1.79904,0.00738884,0.391658,42770,21172,0.042344,1,0
29,2,107,114-107,direct,1,1,1,0.285801,0.935918,-0.650117,0.22172,1.66495,1.79758,0.00195597,0.17829,83355,41382,0.082764,1,0
29,1,47,47,direct,1,1,2,0.286636,0.933592,-0.646956,0.220228,1.66162,1.79402,0.00260391,0.288993,24367,12032,0.024064,1,0
29,4,17,116-87-65-17,direct,1,1,0,0.246694,0.928696,-0.682002,0.17539,1.69112,1.80304,0.00648981,0.37995,93905,46548,0.093096,1,0
29,3,7,78-17-7,direct,1,1,0,0.204791,0.921391,-0.716599,0.126182,1.72123,1.80105,0.00417758,0.397945,43279,21413,0.042826,1,0
29,4,7,110-55-17-7,direct,1,1,1,0.215144,0.924906,-0.709762,0.140049,1.71549,1.80582,0.00586463,0.430386,71155,35264,0.070528,1,0
29,2,81,122-81,direct,1,1,1,0.277711,0.936157,-0.658446,0.213868,1.67218,1.80072,0.00231644,0.206697,82809,41114,0.082228,1,0
29,2,3,100-3,direct,1,1,0,0.180581,0.908951,-0.72837,0.0895311,1.73069,1.80036,0.0124067,0.45549,52259,25900,0.0518,1,0
29,2,12,73-12,direct,1,1,2,0.240631,0.924923,-0.684292,0.165554,1.69241,1.79853,0.0107618,0.367584,39542,19564,0.039128,1,0
30,2,3,8-3,direct,1,1,0,0.21059,0.918563,-0.707973,0.129152,1.71285,1.8213,0.0317737,0.550537,4419,2072,0.004144,1,0
30,1,43,43,direct,1,1,0,0.279477,0.933598,-0.654121,0.213075,1.66779,1.79721,0.00336342,0.29342,22315,11008,0.022016,1,0
30,2,1,104-1,direct,1,1,2,0.0472097,0.90582,-0.85861,-0.0469702,1.8592,1.89192,0.00516812,0.589232,53921,26728,0.053456,1,0
30,4,3,48-29-26-3,direct,1,1,2,0.204146,0.91142,-0.707274,0.115566,1.71118,1.79868,0.0149371,0.593244,29489,14512,0.029024,1,0
30,5,1,124-65-55-17-1,direct,1,1,2,0.050826,0.906481,-0.855655,-0.0426925,1.85615,1.88616,0.00458459,0.377871,89441,44331,0.088662,1,0
31,3,7,109-17-7,direct,1,1,2,0.213447,0.916856,-0.703408,0.130303,1.70838,1.79684,0.00969576,0.422274,60267,29876,0.059752,1,0
31,3,4,90-79-4,direct,1,1,1,0.241809,0.921098,-0.679288,0.162907,1.68717,1.78513,0.00283242,0.427031,61530,30466,0.060932,1,0
31,5,4,87-65-55-17-4,direct,1,1,2,0.152714,0.917295,-0.764581,0.0700093,1.76597,1.81323,0.00765609,0.757617,65718,32505,0.06501,1,0
31,3,26,39-38-26,direct,1,1,2,0.205577,0.924959,-0.719382,0.130537,1.72433,1.80722,0.00494797,0.350407,25344,12454,0.024908,1,0
31,2,5,63-5,direct,1,1,1,0.219807,0.920132,-0.700325,0.139939,1.70607,1.79989,0.0147243,0.403565,33273,16443,0.032886,1,0
31,2,101,108-101,direct,1,1,2,0.282518,0.936419,-0.653901,0.218937,1.66833,1.79823,0.00145265,0.191353,77685,38556,0.077112,1,0
31,4,7,112-96-17-7,direct,1,1,0,0.227175,0.918802,-0.691627,0.145977,1.69791,1.80073,0.0132652,0.415288,83063,41175,0.08235,1,0
31,2,108,118-108,direct,1,1,0,0.29664,0.934987,-0.638347,0.231626,1.65464,1.79555,0.00380207,0.180096,86504,42952,0.085904,1,0
31,2,3,98-3,direct,1,1,1,0.211679,0.923898,-0.712218,0.135577,1.71758,1.79824,0.000903806,0.45331,51219,25382,0.050764,1,0
31,4,3,125-26-18-3,direct,1,1,0,0.230125,0.917945,-0.68782,0.148071,1.6943,1.79905,0.0188508,0.52148,72141,35772,0.071544,1,0
31,3,18,81-44-18,direct,1,1,2,0.208565,0.927638,-0.719073,0.136204,1.72446,1.8055,0.000929451,0.300211,50708,25092,0.050184,1,0
31,2,1,108-1,direct,1,1,2,0.0486953,0.90582,-0.857125,-0.0454846,1.85768,1.88957,0.00404986,0.595822,55985,27756,0.055512,1,0
31,3,26,94-38-26,direct,1,1,0,0.252395,0.930266,-0.67787,0.182661,1.68778,1.79662,0.00196865,0.317736,57794,28624,0.057248,1,0
31,3,26,60-38-26,direct,1,1,0,0.237588,0.925163,-0.687575,0.162751,1.6954,1.79399,0.00238125,0.295204,37734,18628,0.037256,1,0
31,2,109,117-109,direct,1,1,1,0.287505,0.935327,-0.647823,0.222832,1.66282,1.79821,0.00377266,0.199809,86009,42705,0.08541,1,0
31,4,3,55-26-18-3,direct,1,1,0,0.118197,0.917063,-0.798866,0.0352607,1.79921,1.83938,0.0205099,0.661471,32521,16032,0.032064,1,0
32,3,26,55-39-26,direct,1,1,2,0.214255,0.923748,-0.709493,0.138004,1.71505,1.80647,0.0125407,0.318594,34948,17239,0.034478,1,0
32,6,3,92-65-55-17-4-3,direct,1,1,0,0.124923,0.901367,-0.776444,0.0262898,1.77664,1.85931,0.047714,0.445019,68969,34122,0.068244,1,0
32,4,16,38-26-18-16,direct,1,1,2,0.206995,0.924058,-0.717062,0.131053,1.72206,1.80553,0.00477136,0.467838,23380,11472,0.022944,1,0
32,2,5,84-5,direct,1,1,2,0.218672,0.92627,-0.707597,0.144942,1.71374,1.80959,0.0077932,0.486438,44277,21924,0.043848,1,0
32,4,7,84-36-17-7,direct,1,1,1,0.26889,0.922222,-0.653332,0.191112,1.66434,1.79293,0.0134728,0.343815,51055,25259,0.050518,1,0
32,2,1,83-1,direct,1,1,2,0.0437709,0.905159,-0.861388,-0.0510704,1.86209,1.89649,0.00318311,0.634708,43085,21331,0.042662,1,0
32,5,17,116-87-65-55-17,direct,1,1,2,0.274188,0.925498,-0.65131,0.199686,1.66334,1.79597,0.0135477,0.395622,100825,49953,0.099906,1,0
32,4,7,55-44-17-7,direct,1,1,0,0.185962,0.912453,-0.726491,0.0984145,1.72929,1.7976,0.0109174,0.501708,35229,17367,0.034734,1,0
32,3,18,43-26-18,direct,1,1,1,0.211072,0.917144,-0.706073,0.128216,1.71088,1.79398,0.00610213,0.458974,25600,12594,0.025188,1,0
33,3,18,55-26-18,direct,1,1,2,0.209959,0.926426,-0.716467,0.136384,1.72188,1.80634,0.00496005,0.352849,32392,15978,0.031956,1,0
33,3,17,55-18-17,direct,1,1,2,0.239395,0.923374,-0.683979,0.162768,1.69183,1.80482,0.0154289,0.34815,31171,15376,0.030752,1,0
33,1,84,84,direct,1,1,0,0.279673,0.93513,-0.655457,0.214803,1.66933,1.79697,0.00230411,0.238456,43348,21504,0.043008,1,0
33,3,7,112-96-7,direct,1,1,0,0.183021,0.920956,-0.737935,0.103978,1.74104,1.80948,0.0055786,0.506039,80871,40096,0.080192,1,0
33,3,17,89-38-17,direct,1,1,1,0.232242,0.931124,-0.698882,0.163365,1.70672,1.81123,0.00887532,0.347015,54151,26812,0.053624,1,0
33,3,1,26-18-1,direct,1,1,2,0.0488307,0.904894,-0.856064,-0.0462752,1.85664,1.89231,0.00637465,0.796472,14629,7142,0.014284,1,0
33,3,17,84-36-17,direct,1,1,1,0.237474,0.928859,-0.691385,0.166333,1.69954,1.80229,0.00606325,0.282918,50793,25140,0.05028,1,0
33,2,3,26-3,direct,1,1,1,0.165683,0.919885,-0.754202,0.0855684,1.75629,1.82063,0.0189097,0.455679,13779,6734,0.013468,1,0
33,3,7,55-38-7,direct,1,1,2,0.19915,0.920503,-0.721353,0.119652,1.72551,1.79908,0.0045328,0.435911,33321,16436,0.032872,1,0
33,3,5,70-62-5,direct,1,1,1,0.232803,0.919762,-0.686959,0.152564,1.69384,1.79406,0.00818382,0.483364,45665,22570,0.04514,1,0
33,3,12,26-16-12,direct,1,1,2,0.136789,0.909987,-0.773198,0.0467754,1.77381,1.81156,0.00796578,0.369419,14880,7264,0.014528,1,0
34,2,7,57-7,direct,1,1,0,0.244017,0.920427,-0.67641,0.164444,1.68446,1.79885,0.0130264,0.447866,30359,14991,0.029982,1,0
34,3,7,86-55-7,direct,1,1,0,0.257045,0.916553,-0.659509,0.173598,1.66856,1.78688,0.0117694,0.55886,54807,27131,0.054262,1,0
34,2,116,126-116,direct,1,1,0,0.282468,0.935369,-0.652901,0.217836,1.66719,1.797,0.00266989,0.190077,94368,46872,0.093744,1,0
34,4,16,74-55-43-16,direct,1,1,1,0.238636,0.923661,-0.685025,0.162297,1.69282,1.80428,0.0142777,0.296664,52750,26067,0.052134,1,0
35,3,12,26-18-12,direct,1,1,2,0.144578,0.912743,-0.768165,0.0573205,1.76909,1.80483,0.00187976,0.389286,15036,7340,0.01468,1,0
35,1,118,118,direct,1,1,1,0.287311,0.936211,-0.6489,0.223522,1.66398,1.79736,0.00322985,0.218654,60790,30208,0.060416,1,0
35,3,1,108-3-1,direct,1,1,2,0.0505694,0.904894,-0.854325,-0.0445365,1.85486,1.88662,0.00541677,0.597009,56429,27975,0.05595,1,0
35,1,108,108,direct,1,1,1,0.287271,0.936225,-0.648954,0.223496,1.66403,1.79681,0.00131888,0.223851,55660,27648,0.055296,1,0
35,1,29,29,direct,1,1,2,0.25171,0.933872,-0.682161,0.185582,1.69237,1.80387,0.00199411,0.319239,15133,7424,0.014848,1,0
35,4,7,86-55-26-7,direct,1,1,0,0.180749,0.921221,-0.740472,0.10197,1.74346,1.80607,0.00214897,0.502224,57313,28358,0.056716,1,0
35,2,4,27-4,direct,1,1,0,0.186955,0.913823,-0.726867,0.100778,1.72981,1.82077,0.0350968,0.528764,14354,7020,0.01404,1,0
35,2,17,111-17,direct,1,1,0,0.276009,0.932034,-0.656025,0.208043,1.66904,1.79581,0.00354447,0.35022,61101,30303,0.060606,1,0
35,3,1,108-40-1,direct,1,1,2,0.039357,0.906085,-0.866728,-0.0545584,1.86752,1.90087,0.00136786,0.570336,64569,32008,0.064016,1,0
36,2,27,109-27,direct,1,1,1,0.26267,0.932643,-0.669972,0.195313,1.68136,1.79804,0.00167732,0.323714,62195,30847,0.061694,1,0
36,4,7,74-55-17-7,direct,1,1,1,0.18875,0.918122,-0.729372,0.106871,1.73267,1.79751,0.00158498,0.344058,48691,24068,0.048136,1,0
36,2,8,20-8,direct,1,1,0,0.209525,0.914021,-0.704496,0.123546,1.70897,1.8004,0.0140115,0.420548,10864,5280,0.01056,1,0
36,2,9,79-9,direct,1,1,1,0.238232,0.927102,-0.688869,0.165334,1.69694,1.79738,0.00325184,0.384412,42293,20935,0.04187,1,0
36,1,52,52,direct,1,1,0,0.290097,0.931904,-0.641807,0.222,1.65675,1.79314,0.00459812,0.276116,26932,13312,0.026624,1,0
36,2,43,127-43,direct,1,1,0,0.273687,0.933622,-0.659936,0.207309,1.67283,1.7968,0.00224111,0.258099,76499,37973,0.075946,1,0
36,2,12,86-12,direct,1,1,1,0.246434,0.930291,-0.683857,0.176725,1.69311,1.79862,0.00183429,0.368154,46536,23048,0.046096,1,0
36,3,7,90-86-7,direct,1,1,0,0.23475,0.927816,-0.693066,0.162565,1.70085,1.80501,0.00994574,0.451422,63379,31382,0.062764,1,0
36,2,5,119-5,direct,1,1,1,0.220395,0.917275,-0.69688,0.13767,1.70246,1.79993,0.0124275,0.435461,62617,31059,0.062118,1,0
36,6,1,120-43-17-12-7-1,direct,1,1,2,0.0418077,0.905026,-0.863219,-0.0531659,1.86398,1.9007,0.00455312,1.36063,74467,36906,0.073812,1,0
36,2,7,9-7,direct,1,1,2,0.16067,0.908409,-0.747739,0.0690785,1.7491,1.80572,0.0115385,0.576525,5015,2367,0.004734,1,0
37,3,7,42-17-7,direct,1,1,2,0.211439,0.919728,-0.708289,0.131167,1.71332,1.7958,0.00651866,0.495452,23551,11585,0.02317,1,0
37,2,5,62-5,direct,1,1,2,0.236109,0.920053,-0.683944,0.156162,1.69117,1.79405,0.00956472,0.411216,32749,16182,0.032364,1,0
37,3,4,103-90-4,direct,1,1,2,0.265525,0.926918,-0.661393,0.192443,1.6725,1.79291,0.00661924,0.4756,72642,35998,0.071996,1,0
37,2,12,52-12,direct,1,1,2,0.224504,0.921847,-0.697344,0.146351,1.70364,1.79623,0.00506906,0.433666,28244,13936,0.027872,1,0
37,2,4,120-4,direct,1,1,0,0.187129,0.916071,-0.728942,0.103201,1.73202,1.80224,0.00693501,0.48047,62900,31200,0.0624,1,0
37,3,9,53-18-9,direct,1,1,2,0.240724,0.92134,-0.680617,0.162064,1.68841,1.79378,0.0109159,0.446508,29775,14684,0.029368,1,0
37,4,18,95-38-26-18,direct,1,1,0,0.215711,0.922979,-0.707269,0.13869,1.71289,1.80136,0.00559239,0.376356,59364,29386,0.058772,1,0
