born_generation,depth,latent,encoder_widths,encoding,time_steps,voltage_threshold,winning_seed_offset,alpha,beta,g1,g2,d_truth,d_penalized_mean,d_penalized_std,latent_activity,param_count,inference_cost,est_latency_ms,feasible,constraint_violation
15,2,7,87-7,direct,1,1,0,0.288756,0.92329,-0.634534,0.212046,1.64823,1.77941,0.00623185,0.381531,46199,22881,0.045762,1,0
15,5,1,107-55-40-22-1,direct,1,1,0,0.159879,0.884325,-0.724446,0.0442046,1.72501,1.75258,0.00130818,0.297548,73463,36379,0.072758,1,0
15,6,1,128-111-46-40-22-1,direct,1,1,0,0.159102,0.885384,-0.726282,0.0444852,1.72686,1.75479,0.00137511,0.56715,110599,54824,0.109648,1,0
15,1,52,52,direct,1,1,0,0.293489,0.930463,-0.636973,0.223952,1.65222,1.78606,0.00273347,0.257508,26932,13312,0.026624,1,0
15,3,1,55-6-1,direct,1,1,0,0.16117,0.885648,-0.724478,0.0468186,1.72511,1.75387,0.00139818,0.599144,29211,14416,0.028832,1,0
15,3,1,124-96-1,direct,1,1,2,0.153493,0.884524,-0.731031,0.0380169,1.73145,1.75492,0.0015277,0.313026,88185,43744,0.087488,1,0
16,4,1,87-35-2-1,direct,1,1,1,0.157024,0.88545,-0.728426,0.0424739,1.72895,1.75513,0.00139622,3.3375,51283,25389,0.050778,1,0
16,3,35,105-72-35,direct,1,1,1,0.294732,0.929907,-0.635175,0.22464,1.65053,1.78805,0.00522245,0.256541,74565,36960,0.07392,1,0
16,1,111,111,direct,1,1,2,0.289777,0.934649,-0.644872,0.224426,1.66011,1.79283,0.00105055,0.220007,57199,28416,0.056832,1,0
16,4,1,107-106-35-1,direct,1,1,2,0.161612,0.884656,-0.723045,0.0462676,1.72367,1.75137,0.000422978,0.301532,85711,42479,0.084958,1,0
16,2,1,76-1,direct,1,1,1,0.166568,0.884524,-0.717956,0.0510919,1.71872,1.75492,0.00509694,0.390888,39473,19532,0.039064,1,0
16,3,1,102-35-1,direct,1,1,1,0.167548,0.884854,-0.717306,0.0524025,1.71811,1.75187,0.0031495,0.429844,59965,29717,0.059434,1,0
16,5,5,24-23-22-6-5,direct,1,1,0,0.185468,0.888082,-0.702614,0.0735496,1.7042,1.76286,0.0115855,0.744144,15139,7364,0.014728,1,0
16,2,6,50-6,direct,1,1,1,0.271308,0.917846,-0.646538,0.189155,1.65737,1.77951,0.0080326,0.364195,26562,13100,0.0262,1,0
16,4,1,111-40-22-1,direct,1,1,2,0.161919,0.884656,-0.722737,0.046575,1.72337,1.75294,0.00250417,0.283259,68119,33758,0.067516,1,0
16,1,91,91,direct,1,1,1,0.300764,0.935728,-0.634964,0.236492,1.65198,1.7923,0.0014566,0.229639,46939,23296,0.046592,1,0
16,4,1,111-22-15-1,direct,1,1,2,0.157502,0.884392,-0.72689,0.0418932,1.7274,1.75317,0.00132179,0.401448,62959,31203,0.062406,1,0
16,6,5,107-24-23-22-6-5,direct,1,1,2,0.27179,0.896746,-0.624956,0.168536,1.63367,1.75241,0.0229746,0.276016,62985,31180,0.06236,1,0
17,2,39,94-39,direct,1,1,0,0.300743,0.927725,-0.626983,0.228468,1.64295,1.78228,0.00397165,0.257752,55943,27730,0.05546,1,0
17,2,1,109-1,direct,1,1,0,0.156289,0.884722,-0.728434,0.0410108,1.72892,1.75629,0.00253923,0.38664,56501,28013,0.056026,1,0
17,1,66,66,direct,1,1,2,0.303875,0.933904,-0.630029,0.237779,1.64728,1.78731,0.000956149,0.24921,34114,16896,0.033792,1,0
17,6,5,86-64-23-22-6-5,direct,1,1,1,0.212174,0.887434,-0.67526,0.0996079,1.67822,1.75417,0.0226078,0.357858,59983,29660,0.05932,1,0
17,4,1,111-24-22-1,direct,1,1,1,0.158184,0.884259,-0.726076,0.0424429,1.7266,1.75242,0.00135364,0.454815,63831,31630,0.06326,1,0
17,3,1,74-7-1,direct,1,1,0,0.16127,0.884854,-0.723585,0.0461241,1.7242,1.75499,0.00278622,0.455294,39357,19469,0.038938,1,0
17,5,1,24-22-15-3-1,direct,1,1,0,0.163669,0.886442,-0.722773,0.0501103,1.7235,1.75487,0.00149727,1.25608,14485,7050,0.0141,1,0
17,3,58,105-86-58,direct,1,1,0,0.296771,0.929784,-0.633012,0.226555,1.64865,1.78348,0.00250705,0.224017,82492,40898,0.081796,1,0
17,3,1,105-103-1,direct,1,1,0,0.162942,0.884656,-0.721714,0.0475982,1.72237,1.75127,0.00071949,0.247854,76269,37798,0.075596,1,0
17,1,96,96,direct,1,1,2,0.295538,0.934694,-0.639156,0.230232,1.65525,1.79181,0.00124745,0.227633,49504,24576,0.049152,1,0
17,2,7,15-7,direct,1,1,1,0.302117,0.917867,-0.61575,0.219983,1.63066,1.7657,0.00576742,0.325068,8183,3945,0.00789,1,0
17,2,3,61-3,direct,1,1,1,0.272783,0.906151,-0.633368,0.178934,1.64314,1.76234,0.0131105,0.328132,31979,15799,0.031598,1,0
17,1,4,4,direct,1,1,0,0.216203,0.900215,-0.684012,0.116418,1.68803,1.76472,0.00648622,0.418103,2308,1024,0.002048,1,0
17,2,24,35-24,direct,1,1,2,0.286023,0.923972,-0.637949,0.209995,1.65136,1.78097,0.00837581,0.299597,19950,9800,0.0196,1,0
17,4,1,46-40-22-1,direct,1,1,0,0.166042,0.885053,-0.719011,0.051095,1.71977,1.7531,0.00241996,0.873383,29509,14518,0.029036,1,0
18,3,1,109-78-1,direct,1,1,0,0.16494,0.885648,-0.720708,0.0505884,1.72145,1.75341,0.00241096,0.258331,73599,36484,0.072968,1,0
18,4,6,122-22-9-6,direct,1,1,1,0.188462,0.900573,-0.712111,0.0890356,1.71442,1.77208,0.00645259,0.337882,68904,34168,0.068336,1,0
18,2,98,99-98,direct,1,1,1,0.30135,0.931884,-0.630534,0.233233,1.64713,1.78736,0.0025488,0.183264,70644,35046,0.070092,1,0
18,2,1,125-1,direct,1,1,0,0.168398,0.885847,-0.717449,0.0542446,1.7183,1.7545,0.00315223,0.387684,64757,32125,0.06425,1,0
18,2,62,64-62,direct,1,1,2,0.280535,0.929923,-0.649388,0.210458,1.66276,1.78704,0.00074767,0.201178,41150,20352,0.040704,1,0
18,3,1,55-31-1,direct,1,1,1,0.158335,0.885648,-0.727314,0.0439828,1.72787,1.75615,0.00339736,0.482245,32061,15816,0.031632,1,0
18,3,1,78-7-1,direct,1,1,1,0.158236,0.884854,-0.726619,0.0430901,1.72716,1.75511,0.00197098,0.573336,41469,20521,0.041042,1,0
18,2,3,103-3,direct,1,1,0,0.270232,0.911993,-0.641761,0.182225,1.65184,1.77689,0.0131286,0.394468,53819,26677,0.053354,1,0
18,1,121,121,direct,1,1,1,0.291765,0.934739,-0.642974,0.226504,1.65851,1.79461,0.00243452,0.214016,62329,30976,0.061952,1,0
18,4,1,35-15-13-1,direct,1,1,0,0.160348,0.885053,-0.724705,0.0454013,1.7253,1.7543,0.00195985,0.420057,19769,9693,0.019386,1,0
18,2,1,92-1,direct,1,1,0,0.160521,0.885053,-0.724532,0.0455741,1.72513,1.75597,0.00299313,0.400763,47729,23644,0.047288,1,0
18,2,3,123-3,direct,1,1,1,0.262108,0.904056,-0.641948,0.166164,1.65033,1.75602,0.0103567,0.429096,64219,31857,0.063714,1,0
18,2,1,43-1,direct,1,1,0,0.161337,0.886111,-0.724774,0.047448,1.72543,1.75643,0.00369997,0.48541,22445,11051,0.022102,1,0
18,1,15,15,direct,1,1,1,0.281324,0.926177,-0.644853,0.207501,1.65789,1.7805,0.000982483,0.312335,7951,3840,0.00768,1,0
18,3,3,105-7-3,direct,1,1,0,0.174168,0.884546,-0.710378,0.0587139,1.71139,1.76547,0.014125,0.186563,55755,27636,0.055272,1,0
18,2,103,106-103,direct,1,1,1,0.293332,0.932126,-0.638794,0.225457,1.65423,1.78698,0.000526635,0.183957,76679,38054,0.076108,1,0
19,2,41,123-41,direct,1,1,1,0.293953,0.929726,-0.635773,0.22368,1.651,1.78635,0.00408242,0.251367,73605,36531,0.073062,1,0
19,2,34,118-34,direct,1,1,2,0.294641,0.930392,-0.635751,0.225034,1.65116,1.78617,0.00230142,0.259121,68966,34220,0.06844,1,0
19,3,1,56-7-1,direct,1,1,1,0.160784,0.886045,-0.725261,0.0468285,1.7259,1.75496,0.00217919,0.641716,29853,14735,0.02947,1,0
19,3,1,105-61-1,direct,1,1,1,0.157621,0.88459,-0.726969,0.0422112,1.72748,1.753,0.000650337,0.449714,67281,33346,0.066692,1,0
19,2,6,108-6,direct,1,1,2,0.261455,0.917824,-0.656369,0.17928,1.66604,1.77861,0.00786483,0.415006,57070,28296,0.056592,1,0
19,3,23,107-24-23,direct,1,1,1,0.271,0.923533,-0.652533,0.194534,1.66394,1.78,0.00281294,0.306414,61565,30512,0.061024,1,0
19,2,15,20-15,direct,1,1,1,0.299114,0.922892,-0.623779,0.222006,1.63888,1.77239,0.004675,0.21624,11151,5420,0.01084,1,0
19,6,5,107-46-23-22-6-5,direct,1,1,0,0.232669,0.899206,-0.666538,0.131875,1.67175,1.76688,0.0128968,0.258615,68749,34040,0.06808,1,0
20,6,5,24-23-22-13-6-5,direct,1,1,0,0.190009,0.887302,-0.697293,0.0773104,1.69905,1.75528,0.00785345,0.559129,15629,7596,0.015192,1,0
20,3,1,107-50-1,direct,1,1,0,0.166891,0.885251,-0.71836,0.0521422,1.71915,1.75185,0.00189676,0.390554,66155,32792,0.065584,1,0
20,2,1,65-1,direct,1,1,1,0.156719,0.885251,-0.728533,0.0419699,1.72904,1.75479,0.00150655,0.407726,33797,16705,0.03341,1,0
20,2,6,98-6,direct,1,1,0,0.290078,0.921881,-0.631803,0.211958,1.64551,1.77765,0.0103972,0.392095,51810,25676,0.051352,1,0
20,4,1,107-97-50-1,direct,1,1,0,0.165872,0.885913,-0.720041,0.0517844,1.72082,1.75432,0.00246635,0.336698,86107,42671,0.085342,1,0
20,1,98,98,direct,1,1,0,0.289422,0.934194,-0.644773,0.223616,1.6599,1.79134,0.000319263,0.225801,50530,25088,0.050176,1,0
20,2,85,97-85,direct,1,1,1,0.302016,0.930947,-0.628931,0.232963,1.64551,1.78696,0.0035438,0.189005,66689,33077,0.066154,1,0
20,2,35,109-35,direct,1,1,2,0.285373,0.930212,-0.644839,0.215584,1.65891,1.78726,0.00160729,0.256046,63947,31719,0.063438,1,0
20,1,89,89,direct,1,1,0,0.299891,0.934684,-0.634792,0.234575,1.65154,1.78946,0.000517401,0.229734,45913,22784,0.045568,1,0
20,2,46,123-46,direct,1,1,0,0.296652,0.930711,-0.634059,0.227363,1.6498,1.78441,0.00171193,0.246888,74840,37146,0.074292,1,0
20,2,1,60-1,direct,1,1,0,0.154399,0.885251,-0.730852,0.0396504,1.73131,1.75765,0.00345374,0.411619,31217,15420,0.03084,1,0
21,2,1,72-1,direct,1,1,1,0.160849,0.884524,-0.723675,0.0453724,1.72427,1.75523,0.00457115,0.394321,37409,18504,0.037008,1,0
21,2,2,123-2,direct,1,1,0,0.247253,0.894048,-0.646795,0.141301,1.65285,1.74572,0.00959591,0.433522,63972,31734,0.063468,1,0
21,5,3,64-23-22-6-3,direct,1,1,1,0.189935,0.911971,-0.722036,0.101906,1.72505,1.78694,0.00181609,0.549335,37513,18512,0.037024,1,0
21,1,85,85,direct,1,1,1,0.305379,0.934081,-0.628702,0.23946,1.64621,1.78977,0.00244302,0.232325,43861,21760,0.04352,1,0
21,2,1,127-1,direct,1,1,0,0.162,0.884193,-0.722193,0.0461934,1.72281,1.75469,0.00345371,0.370627,65789,32639,0.065278,1,0
21,2,5,71-5,direct,1,1,1,0.267392,0.919775,-0.652384,0.187167,1.66295,1.78093,0.0108463,0.378821,37465,18531,0.037062,1,0
21,2,1,51-1,direct,1,1,0,0.167476,0.885847,-0.718371,0.0533224,1.7192,1.75489,0.00403275,0.449287,26573,13107,0.026214,1,0
21,2,1,119-1,direct,1,1,0,0.159598,0.884788,-0.725191,0.044386,1.72576,1.7542,0.00174283,0.389368,61661,30583,0.061166,1,0
21,2,92,107-92,direct,1,1,1,0.298797,0.93174,-0.632943,0.230538,1.64914,1.78668,0.00176697,0.186012,75034,37236,0.074472,1,0
21,1,2,2,direct,1,1,1,0.190632,0.890245,-0.699612,0.080877,1.70154,1.75954,0.00756454,0.570997,1282,512,0.001024,1,0
21,1,73,73,direct,1,1,1,0.29852,0.933808,-0.635288,0.232328,1.65171,1.78907,0.00136933,0.242244,37705,18688,0.037376,1,0
22,2,1,2-1,direct,1,1,1,0.154883,0.883135,-0.728252,0.0380177,1.72867,1.75446,0.00335535,0.772845,1289,514,0.001028,1,0
22,2,1,59-1,direct,1,1,0,0.159404,0.884788,-0.725385,0.0441921,1.72595,1.75497,0.00403809,0.415559,30701,15163,0.030326,1,0
22,2,44,123-44,direct,1,1,1,0.306834,0.932356,-0.625523,0.23919,1.64303,1.78672,0.00285156,0.24609,74346,36900,0.0738,1,0
22,1,110,110,direct,1,1,1,0.297021,0.935223,-0.638202,0.232244,1.65458,1.79205,0.0012408,0.219021,56686,28160,0.05632,1,0
22,1,75,75,direct,1,1,2,0.292846,0.933084,-0.640238,0.225929,1.65573,1.78869,0.00054523,0.240154,38731,19200,0.0384,1,0
22,1,76,76,direct,1,1,1,0.301994,0.934506,-0.632511,0.2365,1.64955,1.79146,0.00238856,0.238547,39244,19456,0.038912,1,0
22,6,1,112-64-23-22-6-1,direct,1,1,0,0.162413,0.885913,-0.7235,0.0483256,1.72418,1.75383,0.00170014,0.510574,76623,37956,0.075912,1,0
22,1,16,16,direct,1,1,2,0.291144,0.928476,-0.637333,0.21962,1.652,1.78229,0.00116894,0.304646,8464,4096,0.008192,1,0
23,2,1,48-1,direct,1,1,0,0.160333,0.885185,-0.724852,0.0455182,1.72545,1.757,0.00405847,0.462025,25025,12336,0.024672,1,0
23,2,1,68-1,direct,1,1,1,0.156974,0.88459,-0.727616,0.0415638,1.72812,1.75564,0.00344203,0.41365,35345,17476,0.034952,1,0
23,1,82,82,direct,1,1,2,0.294823,0.933328,-0.638506,0.228151,1.65431,1.78931,0.000986379,0.2347,42322,20992,0.041984,1,0
23,2,1,46-1,direct,1,1,1,0.163858,0.885516,-0.721658,0.0493734,1.72237,1.75433,0.0035849,0.477961,23993,11822,0.023644,1,0
23,3,1,45-2-1,direct,1,1,1,0.15543,0.88459,-0.72916,0.0400201,1.72962,1.75559,0.0028543,2.91245,23575,11612,0.023224,1,0
23,2,1,26-1,direct,1,1,0,0.172548,0.887235,-0.714687,0.0597839,1.71573,1.75467,0.00547843,0.51733,13673,6682,0.013364,1,0
23,1,72,72,direct,1,1,1,0.300648,0.934011,-0.633363,0.23466,1.65013,1.78848,0.000737264,0.242317,37192,18432,0.036864,1,0
23,1,103,103,direct,1,1,1,0.293182,0.935145,-0.641963,0.228327,1.65776,1.79277,0.00155601,0.221938,53095,26368,0.052736,1,0
23,2,1,50-1,direct,1,1,0,0.170237,0.885251,-0.715014,0.0554887,1.71591,1.75475,0.00477807,0.523763,26057,12850,0.0257,1,0
23,2,29,64-29,direct,1,1,2,0.266697,0.925287,-0.658591,0.191984,1.66966,1.78473,0.00188293,0.262283,36893,18240,0.03648,1,0
23,2,119,123-119,direct,1,1,0,0.295363,0.932444,-0.637081,0.227807,1.65286,1.78662,0.000345907,0.173542,92871,46125,0.09225,1,0
23,2,1,9-1,direct,1,1,1,0.159136,0.885582,-0.726446,0.0447182,1.72702,1.75574,0.0029651,1.05007,4901,2313,0.004626,1,0
23,2,1,32-1,direct,1,1,0,0.16225,0.885317,-0.723068,0.0475673,1.72372,1.75663,0.00434693,0.501742,16769,8224,0.016448,1,0
24,2,1,84-1,direct,1,1,1,0.159695,0.885251,-0.725557,0.0449459,1.72614,1.75529,0.00326982,0.374902,43601,21588,0.043176,1,0
24,2,1,83-1,direct,1,1,1,0.163883,0.885185,-0.721302,0.0490682,1.722,1.75375,0.00423891,0.360325,43085,21331,0.042662,1,0
24,1,59,59,direct,1,1,1,0.287254,0.930618,-0.643365,0.217872,1.65774,1.78828,0.0020781,0.252251,30523,15104,0.030208,1,0
24,2,23,128-23,direct,1,1,0,0.29148,0.9285,-0.637019,0.21998,1.65173,1.78259,0.00150034,0.297208,71959,35712,0.071424,1,0
24,2,1,18-1,direct,1,1,0,0.183451,0.888029,-0.704578,0.07148,1.70608,1.75187,0.00370573,0.536581,9545,4626,0.009252,1,0
24,2,51,93-51,direct,1,1,0,0.291362,0.930015,-0.638653,0.221377,1.65354,1.78775,0.00325163,0.218499,57595,28551,0.057102,1,0
24,2,34,127-34,direct,1,1,0,0.280421,0.928733,-0.648312,0.209154,1.66153,1.787,0.00287112,0.26802,74204,36830,0.07366,1,0
24,1,46,46,direct,1,1,0,0.290274,0.932895,-0.642621,0.223168,1.65771,1.79063,0.0018285,0.264921,23854,11776,0.023552,1,0
24,1,53,53,direct,1,1,0,0.29966,0.93296,-0.6333,0.23262,1.64978,1.78654,0.000355392,0.256469,27445,13568,0.027136,1,0
24,1,60,60,direct,1,1,2,0.304346,0.932216,-0.62787,0.236561,1.64497,1.78626,0.00212254,0.252055,31036,15360,0.03072,1,0
25,2,5,33-5,direct,1,1,1,0.262463,0.913545,-0.651082,0.176008,1.66044,1.76749,0.00542728,0.378862,17553,8613,0.017226,1,0
25,1,84,84,direct,1,1,2,0.297024,0.934716,-0.637692,0.23174,1.65401,1.79223,0.0017964,0.233314,43348,21504,0.043008,1,0
25,1,108,108,direct,1,1,1,0.301705,0.935183,-0.633478,0.236888,1.65057,1.79143,0.00181204,0.219774,55660,27648,0.055296,1,0
25,2,1,11-1,direct,1,1,0,0.166963,0.886111,-0.719148,0.0530742,1.71997,1.75714,0.00683079,0.582437,5933,2827,0.005654,1,0
25,2,1,112-1,direct,1,1,0,0.162701,0.88373,-0.721029,0.0464312,1.72166,1.7532,0.00443024,0.376302,58049,28784,0.057568,1,0
25,1,17,17,direct,1,1,0,0.292934,0.923203,-0.630269,0.216137,1.64453,1.78058,0.00671674,0.303935,8977,4352,0.008704,1,0
25,2,34,106-34,direct,1,1,0,0.297345,0.931067,-0.633723,0.228412,1.64961,1.78448,0.00147177,0.25993,61982,30740,0.06148,1,0
25,2,79,120-79,direct,1,1,1,0.294506,0.931642,-0.637136,0.226148,1.65268,1.78742,0.00230096,0.194117,80975,40200,0.0804,1,0
26,2,1,88-1,direct,1,1,0,0.157707,0.884325,-0.726619,0.0420321,1.72713,1.75713,0.00387421,0.398454,45665,22616,0.045232,1,0
26,3,1,89-77-1,direct,1,1,0,0.163604,0.884788,-0.721184,0.0483926,1.72186,1.75419,0.00355586,0.298458,60017,29714,0.059428,1,0
26,2,15,108-15,direct,1,1,0,0.274448,0.926543,-0.652095,0.200991,1.66428,1.78768,0.00421539,0.303078,59023,29268,0.058536,1,0
26,2,1,49-1,direct,1,1,0,0.162617,0.885648,-0.723031,0.0482648,1.72371,1.75785,0.00527679,0.46187,25541,12593,0.025186,1,0
26,2,2,16-2,direct,1,1,1,0.189934,0.887434,-0.6975,0.0773678,1.69926,1.75836,0.0191848,0.56476,8546,4128,0.008256,1,0
26,3,2,30-15-2,direct,1,1,0,0.290755,0.903836,-0.613081,0.194591,1.62478,1.7593,0.0145305,0.621004,16668,8160,0.01632,1,0
26,1,18,18,direct,1,1,2,0.267194,0.92601,-0.658816,0.193205,1.67003,1.78592,0.00282548,0.303413,9490,4608,0.009216,1,0
26,2,1,38-1,direct,1,1,1,0.162318,0.884921,-0.722603,0.0472385,1.72325,1.75331,0.00186573,0.565716,19865,9766,0.019532,1,0
27,3,71,114-89-71,direct,1,1,1,0.294895,0.931651,-0.636756,0.226546,1.65236,1.78711,0.00283608,0.215168,92031,45649,0.091298,1,0
27,1,37,37,direct,1,1,0,0.288973,0.932819,-0.643846,0.221791,1.65874,1.7906,0.00239356,0.273048,19237,9472,0.018944,1,0
27,3,1,5-2-1,direct,1,1,0,0.162676,0.882275,-0.719599,0.0449512,1.72019,1.75045,0.00386196,0.850263,2855,1292,0.002584,1,0
27,2,51,86-51,direct,1,1,0,0.293047,0.928545,-0.635499,0.221592,1.65044,1.78367,0.00386857,0.227544,53283,26402,0.052804,1,0
27,1,29,29,direct,1,1,1,0.273463,0.930515,-0.657051,0.203978,1.66956,1.78913,6.25823e-05,0.284045,15133,7424,0.014848,1,0
27,2,33,123-33,direct,1,1,1,0.283289,0.928175,-0.644886,0.211463,1.65842,1.78566,0.00315223,0.25357,71629,35547,0.071094,1,0
28,2,1,29-1,direct,1,1,0,0.167923,0.886177,-0.718254,0.0541001,1.71911,1.75466,0.00459354,0.49581,15221,7453,0.014906,1,0
28,2,4,114-4,direct,1,1,1,0.277777,0.913872,-0.636096,0.191649,1.64728,1.76479,0.00717328,0.442815,59768,29640,0.05928,1,0
28,1,41,41,direct,1,1,2,0.299477,0.929817,-0.63034,0.229293,1.64639,1.78744,0.00476279,0.269844,21289,10496,0.020992,1,0
28,2,2,7-2,direct,1,1,1,0.204779,0.890542,-0.685763,0.0953217,1.68846,1.75408,0.00875887,0.663598,3884,1806,0.003612,1,0
28,2,1,116-1,direct,1,1,0,0.1554,0.884722,-0.729322,0.0401223,1.72979,1.75636,0.00219482,0.380684,60113,29812,0.059624,1,0
28,2,89,114-89,direct,1,1,0,0.300362,0.931867,-0.631505,0.232229,1.64795,1.78672,0.00269295,0.194386,79233,39330,0.07866,1,0
28,1,117,117,direct,1,1,1,0.296787,0.935574,-0.638786,0.232361,1.65518,1.79237,0.00109247,0.214724,60277,29952,0.059904,1,0
28,1,86,86,direct,1,1,2,0.292435,0.935227,-0.642791,0.227662,1.65849,1.79343,0.00220012,0.234142,44374,22016,0.044032,1,0
28,2,1,110-1,direct,1,1,0,0.159957,0.885384,-0.725426,0.0453408,1.72602,1.75528,0.00194706,0.38724,57017,28270,0.05654,1,0
28,2,1,122-1,direct,1,1,0,0.163126,0.884722,-0.721597,0.0478479,1.72226,1.75486,0.00328858,0.383976,63209,31354,0.062708,1,0
28,2,1,6-1,direct,1,1,1,0.157076,0.885979,-0.728902,0.0430553,1.72944,1.75866,0.00291967,0.876105,3353,1542,0.003084,1,0
29,1,8,8,direct,1,1,0,0.308368,0.914468,-0.6061,0.222835,1.62148,1.76648,0.0105353,0.332131,4360,2048,0.004096,1,0
29,1,114,114,direct,1,1,1,0.295444,0.934801,-0.639357,0.230245,1.65545,1.79128,0.000675295,0.217784,58738,29184,0.058368,1,0
29,2,93,124-93,direct,1,1,0,0.302846,0.931489,-0.628643,0.234335,1.64541,1.78665,0.00284772,0.187401,87149,43276,0.086552,1,0
29,2,2,78-2,direct,1,1,1,0.28131,0.911905,-0.630595,0.193215,1.642,1.76817,0.016037,0.404977,40662,20124,0.040248,1,0
29,2,1,97-1,direct,1,1,0,0.162243,0.886177,-0.723934,0.0484205,1.72461,1.75601,0.00255149,0.403787,50309,24929,0.049858,1,0
29,2,1,42-1,direct,1,1,0,0.163846,0.886243,-0.722397,0.0500898,1.72313,1.75707,0.00408391,0.474664,21929,10794,0.021588,1,0
29,1,69,69,direct,1,1,0,0.297851,0.933301,-0.635449,0.231152,1.6517,1.78914,0.00190241,0.244838,35653,17664,0.035328,1,0
29,2,44,117-44,direct,1,1,0,0.299751,0.931402,-0.631651,0.231152,1.64794,1.78674,0.00394869,0.240679,70734,35100,0.0702,1,0
29,3,1,70-20-1,direct,1,1,0,0.163114,0.885847,-0.722732,0.0489608,1.72343,1.75557,0.00251247,0.627214,39117,19340,0.03868,1,0
29,2,20,122-20,direct,1,1,2,0.297774,0.930364,-0.632589,0.228138,1.64845,1.78453,0.00225196,0.276168,67864,33672,0.067344,1,0
29,2,2,125-2,direct,1,1,1,0.380921,0.89914,-0.518219,0.280061,1.54383,1.74327,0.0352303,0.421798,65008,32250,0.0645,1,0
30,3,12,123-51-12,direct,1,1,1,0.277035,0.929398,-0.652363,0.206433,1.66521,1.78783,0.00167699,0.297802,77362,38373,0.076746,1,0
30,2,1,93-1,direct,1,1,0,0.157953,0.884458,-0.726504,0.042411,1.72703,1.75558,0.00297128,0.408722,48245,23901,0.047802,1,0
30,2,2,8-2,direct,1,1,1,0.160598,0.882143,-0.721545,0.0427408,1.72208,1.76256,0.0110354,0.674421,4402,2064,0.004128,1,0
30,2,51,123-51,direct,1,1,0,0.297814,0.931452,-0.633637,0.229266,1.64965,1.78542,0.00130698,0.24288,76075,37761,0.075522,1,0
30,2,21,107-21,direct,1,1,2,0.285452,0.92666,-0.641208,0.212112,1.65486,1.78281,0.0031166,0.293118,59769,29639,0.059278,1,0
30,2,1,31-1,direct,1,1,0,0.164838,0.885119,-0.720281,0.0499568,1.72101,1.75534,0.00381289,0.49429,16253,7967,0.015934,1,0
30,1,28,28,direct,1,1,2,0.292992,0.929178,-0.636187,0.22217,1.6512,1.78424,0.00334342,0.283687,14620,7168,0.014336,1,0
30,3,88,124-93-88,direct,1,1,1,0.300684,0.930746,-0.630062,0.231431,1.64641,1.78628,0.00323326,0.191666,103698,51460,0.10292,1,0
30,2,12,20-12,direct,1,1,0,0.277011,0.914677,-0.637666,0.191688,1.64885,1.7709,0.00726899,0.253328,11028,5360,0.01072,1,0
30,2,70,121-70,direct,1,1,1,0.291064,0.931575,-0.640512,0.222639,1.65555,1.78649,0.000369471,0.203835,79460,39446,0.078892,1,0
30,2,78,127-78,direct,1,1,2,0.2948,0.933536,-0.638736,0.228336,1.65457,1.78991,0.00112095,0.19733,85424,42418,0.084836,1,0
31,2,43,117-43,direct,1,1,2,0.282021,0.929253,-0.647232,0.211274,1.66073,1.7874,0.00205908,0.238865,70499,34983,0.069966,1,0
31,3,1,77-2-1,direct,1,1,1,0.164179,0.883995,-0.719815,0.048174,1.72049,1.75433,0.00480726,1.78769,40151,19868,0.039736,1,0
31,2,1,20-1,direct,1,1,0,0.170201,0.885053,-0.714852,0.0552535,1.71574,1.75205,0.00281497,0.604201,10577,5140,0.01028,1,0
31,2,3,15-3,direct,1,1,0,0.222963,0.903549,-0.680587,0.126512,1.68534,1.7623,0.00216536,0.644506,8059,3885,0.00777,1,0
31,2,93,111-93,direct,1,1,1,0.304091,0.932971,-0.62888,0.237061,1.64604,1.78648,0.00171367,0.185129,78049,38739,0.077478,1,0
31,2,95,124-95,direct,1,1,2,0.290311,0.932342,-0.642031,0.222653,1.65706,1.78928,0.00137402,0.191744,87647,43524,0.087048,1,0
32,1,100,100,direct,1,1,1,0.300363,0.934043,-0.63368,0.234406,1.65041,1.78966,0.00265979,0.224992,51556,25600,0.0512,1,0
32,2,69,123-69,direct,1,1,0,0.302878,0.931667,-0.62879,0.234545,1.64559,1.78572,0.00196072,0.21364,80521,39975,0.07995,1,0
32,2,93,103-93,direct,1,1,0,0.278903,0.930246,-0.651343,0.209149,1.66454,1.78861,0.0012261,0.183429,72449,35947,0.071894,1,0
32,2,1,53-1,direct,1,1,0,0.166705,0.885516,-0.718811,0.0522206,1.7196,1.75614,0.00563345,0.444645,27605,13621,0.027242,1,0
32,1,31,31,direct,1,1,2,0.303901,0.930997,-0.627096,0.234898,1.64396,1.78563,0.00309619,0.283516,16159,7936,0.015872,1,0
32,2,42,117-42,direct,1,1,0,0.279357,0.929834,-0.650478,0.209191,1.66368,1.78766,0.00102778,0.255853,70264,34866,0.069732,1,0
33,3,2,125-33-2,direct,1,1,0,0.294643,0.903108,-0.608466,0.197751,1.62058,1.76228,0.0194106,0.37745,72956,36191,0.072382,1,0
33,2,1,17-1,direct,1,1,0,0.179729,0.887037,-0.707308,0.0667659,1.70861,1.75158,0.00324557,0.56045,9029,4369,0.008738,1,0
33,3,55,125-74-55,direct,1,1,1,0.283577,0.930463,-0.646885,0.21404,1.66074,1.789,0.0034928,0.220024,91349,45320,0.09064,1,0
