feature_set fold epoch train_loss val_loss epoch_ms spike_rate sops
handcrafted-lfcc-fused-early 2 42 0.004018 nan 108.699 0.334 90757
handcrafted-lfcc-fused-early 2 43 0.003851 nan 118.687 0.331 91305
handcrafted-lfcc-fused-early 2 44 0.003720 nan 153.910 0.332 90312
handcrafted-lfcc-fused-early 2 45 0.003624 nan 112.911 0.330 89902
handcrafted-lfcc-fused-early 2 46 0.003460 nan 105.561 0.332 91896
handcrafted-lfcc-fused-early 2 47 0.003317 nan 116.527 0.342 92354
handcrafted-lfcc-fused-early 2 48 0.003185 nan 133.124 0.331 90517
handcrafted-lfcc-fused-early 2 49 0.003079 nan 120.822 0.337 92912
handcrafted-lfcc-fused-early 2 50 0.002981 nan 149.069 0.300 81034
handcrafted-lfcc-fused-early 3 1 2.637311 nan 118.416 0.176 65490
handcrafted-lfcc-fused-early 3 2 1.559506 nan 114.775 0.188 68439
handcrafted-lfcc-fused-early 3 3 0.928823 nan 136.700 0.213 72684
handcrafted-lfcc-fused-early 3 4 0.531876 nan 123.174 0.227 75604
handcrafted-lfcc-fused-early 3 5 0.331943 nan 123.984 0.225 72704
handcrafted-lfcc-fused-early 3 6 0.234362 nan 130.568 0.259 78961
handcrafted-lfcc-fused-early 3 7 0.177227 nan 118.595 0.262 79831
handcrafted-lfcc-fused-early 3 8 0.141920 nan 114.645 0.300 90287
handcrafted-lfcc-fused-early 3 9 0.112906 nan 119.461 0.259 77719
handcrafted-lfcc-fused-early 3 10 0.092442 nan 117.254 0.281 80268
handcrafted-lfcc-fused-early 3 11 0.074456 nan 111.844 0.278 81088
handcrafted-lfcc-fused-early 3 12 0.063665 nan 108.112 0.293 84873
handcrafted-lfcc-fused-early 3 13 0.053055 nan 159.141 0.287 83632
handcrafted-lfcc-fused-early 3 14 0.044892 nan 122.251 0.300 86427
handcrafted-lfcc-fused-early 3 15 0.039025 nan 109.600 0.305 87775
handcrafted-lfcc-fused-early 3 16 0.034824 nan 145.988 0.301 86446
handcrafted-lfcc-fused-early 3 17 0.030848 nan 111.169 0.300 86639
handcrafted-lfcc-fused-early 3 18 0.027482 nan 112.132 0.295 84691
handcrafted-lfcc-fused-early 3 19 0.024173 nan 208.347 0.312 88348
handcrafted-lfcc-fused-early 3 20 0.021449 nan 117.168 0.296 82738
handcrafted-lfcc-fused-early 3 21 0.017197 nan 111.608 0.300 84424
handcrafted-lfcc-fused-early 3 22 0.014968 nan 140.497 0.297 84113
handcrafted-lfcc-fused-early 3 23 0.013472 nan 123.513 0.305 84952
handcrafted-lfcc-fused-early 3 24 0.012593 nan 124.403 0.321 90321
handcrafted-lfcc-fused-early 3 25 0.011764 nan 112.229 0.317 87683
handcrafted-lfcc-fused-early 3 26 0.010853 nan 123.495 0.317 90285
handcrafted-lfcc-fused-early 3 27 0.010268 nan 117.784 0.325 89689
