feature_set fold epoch train_loss val_loss epoch_ms spike_rate sops
handcrafted-lfcc-fused-early 2 15 0.012736 nan 90.451 0.307 90323
handcrafted-lfcc-fused-early 2 16 0.011497 nan 89.297 0.308 90425
handcrafted-lfcc-fused-early 2 17 0.010769 nan 86.681 0.323 95163
handcrafted-lfcc-fused-early 2 18 0.009761 nan 89.343 0.320 93442
handcrafted-lfcc-fused-early 2 19 0.008298 nan 86.191 0.317 92475
handcrafted-lfcc-fused-early 2 20 0.007432 nan 122.815 0.325 96085
handcrafted-lfcc-fused-early 2 21 0.006637 nan 129.806 0.330 97323
handcrafted-lfcc-fused-early 2 22 0.006116 nan 103.677 0.334 97403
handcrafted-lfcc-fused-early 2 23 0.005562 nan 89.169 0.320 93268
handcrafted-lfcc-fused-early 2 24 0.004987 nan 88.840 0.334 96517
handcrafted-lfcc-fused-early 2 25 0.004684 nan 88.122 0.327 93891
handcrafted-lfcc-fused-early 2 26 0.004323 nan 91.169 0.331 95974
handcrafted-lfcc-fused-early 2 27 0.004098 nan 93.293 0.331 94641
handcrafted-lfcc-fused-early 2 28 0.003644 nan 89.023 0.323 91804
handcrafted-lfcc-fused-early 2 29 0.003449 nan 105.565 0.330 93566
handcrafted-lfcc-fused-early 2 30 0.003162 nan 90.773 0.331 95309
handcrafted-lfcc-fused-early 2 31 0.002813 nan 87.773 0.331 94703
handcrafted-lfcc-fused-early 2 32 0.002653 nan 173.263 0.330 93376
handcrafted-lfcc-fused-early 2 33 0.002405 nan 92.218 0.335 95196
handcrafted-lfcc-fused-early 2 34 0.002263 nan 92.782 0.342 97691
handcrafted-lfcc-fused-early 2 35 0.002143 nan 89.439 0.327 94492
handcrafted-lfcc-fused-early 2 36 0.002099 nan 97.029 0.333 95406
handcrafted-lfcc-fused-early 2 37 0.002004 nan 90.114 0.331 94684
handcrafted-lfcc-fused-early 2 38 0.001912 nan 87.486 0.345 98723
handcrafted-lfcc-fused-early 2 39 0.001747 nan 90.537 0.340 96730
handcrafted-lfcc-fused-early 2 40 0.001663 nan 87.909 0.336 94367
handcrafted-lfcc-fused-early 2 41 0.001609 nan 87.363 0.341 97693
handcrafted-lfcc-fused-early 2 42 0.001507 nan 88.244 0.344 97525
handcrafted-lfcc-fused-early 2 43 0.001440 nan 88.977 0.343 97061
handcrafted-lfcc-fused-early 2 44 0.001406 nan 105.662 0.357 101562
handcrafted-lfcc-fused-early 2 45 0.001356 nan 88.896 0.351 99717
handcrafted-lfcc-fused-early 2 46 0.001314 nan 89.869 0.345 97561
handcrafted-lfcc-fused-early 2 47 0.001265 nan 93.098 0.342 96929
handcrafted-lfcc-fused-early 2 48 0.001233 nan 89.940 0.346 98434
handcrafted-lfcc-fused-early 2 49 0.001185 nan 89.392 0.348 99569
handcrafted-lfcc-fused-early 2 50 0.001126 nan 90.588 0.345 97985
handcrafted-lfcc-fused-early 3 1 1.969207 nan 88.603 0.200 75159
handcrafted-lfcc-fused-early 3 2 0.663299 nan 89.394 0.227 77881
handcrafted-lfcc-fused-early 3 3 0.229046 nan 86.973 0.264 85735
handcrafted-lfcc-fused-early 3 4 0.112306 nan 90.136 0.281 88563
handcrafted-lfcc-fused-early 3 5 0.073621 nan 87.428 0.278 86183
handcrafted-lfcc-fused-early 3 6 0.051375 nan 88.467 0.291 88704
handcrafted-lfcc-fused-early 3 7 0.041663 nan 87.107 0.291 88018
handcrafted-lfcc-fused-early 3 8 0.035074 nan 89.724 0.296 90050
handcrafted-lfcc-fused-early 3 9 0.029769 nan 88.603 0.289 86380
handcrafted-lfcc-fused-early 3 10 0.026126 nan 89.676 0.298 88558
handcrafted-lfcc-fused-early 3 11 0.022571 nan 107.457 0.312 93110
handcrafted-lfcc-fused-early 3 12 0.019680 nan 91.806 0.316 95894
handcrafted-lfcc-fused-early 3 13 0.017064 nan 86.898 0.319 94359
handcrafted-lfcc-fused-early 3 14 0.014787 nan 88.745 0.302 89227
handcrafted-lfcc-fused-early 3 15 0.012736 nan 87.662 0.307 90323
handcrafted-lfcc-fused-early 3 16 0.011497 nan 87.540 0.308 90425
handcrafted-lfcc-fused-early 3 17 0.010769 nan 87.366 0.323 95163
handcrafted-lfcc-fused-early 3 18 0.009761 nan 88.707 0.320 93442
handcrafted-lfcc-fused-early 3 19 0.008298 nan 90.330 0.317 92475
handcrafted-lfcc-fused-early 3 20 0.007432 nan 89.685 0.325 96085
handcrafted-lfcc-fused-early 3 21 0.006637 nan 89.691 0.330 97323
handcrafted-lfcc-fused-early 3 22 0.006116 nan 89.221 0.334 97403
handcrafted-lfcc-fused-early 3 23 0.005562 nan 90.239 0.320 93268
handcrafted-lfcc-fused-early 3 24 0.004987 nan 89.855 0.334 96517
handcrafted-lfcc-fused-early 3 25 0.004684 nan 89.432 0.327 93891
handcrafted-lfcc-fused-early 3 26 0.004323 nan 88.961 0.331 95974
handcrafted-lfcc-fused-early 3 27 0.004098 nan 103.810 0.331 94641
handcrafted-lfcc-fused-early 3 28 0.003644 nan 87.469 0.323 91804
handcrafted-lfcc-fused-early 3 29 0.003449 nan 90.046 0.330 93566
handcrafted-lfcc-fused-early 3 30 0.003162 nan 91.832 0.331 95309
handcrafted-lfcc-fused-early 3 31 0.002813 nan 88.238 0.331 94703
handcrafted-lfcc-fused-early 3 32 0.002653 nan 88.843 0.330 93376
handcrafted-lfcc-fused-early 3 33 0.002405 nan 88.275 0.335 95196
handcrafted-lfcc-fused-early 3 34 0.002263 nan 92.566 0.342 97691
handcrafted-lfcc-fused-early 3 35 0.002143 nan 88.666 0.327 94492
handcrafted-lfcc-fused-early 3 36 0.002099 nan 90.985 0.333 95406
handcrafted-lfcc-fused-early 3 37 0.002004 nan 87.407 0.331 94684
handcrafted-lfcc-fused-early 3 38 0.001912 nan 93.461 0.345 98723
handcrafted-lfcc-fused-early 3 39 0.001747 nan 97.056 0.340 96730
handcrafted-lfcc-fused-early 3 40 0.001663 nan 86.536 0.336 94367
handcrafted-lfcc-fused-early 3 41 0.001609 nan 89.086 0.341 97693
handcrafted-lfcc-fused-early 3 42 0.001507 nan 89.578 0.344 97525
handcrafted-lfcc-fused-early 3 43 0.001440 nan 89.375 0.343 97061
handcrafted-lfcc-fused-early 3 44 0.001406 nan 98.633 0.357 101562
handcrafted-lfcc-fused-early 3 45 0.001356 nan 98.070 0.351 99717
handcrafted-lfcc-fused-early 3 46 0.001314 nan 85.349 0.345 97561
handcrafted-lfcc-fused-early 3 47 0.001265 nan 88.906 0.342 96929
handcrafted-lfcc-fused-early 3 48 0.001233 nan 88.956 0.346 98434
handcrafted-lfcc-fused-early 3 49 0.001185 nan 89.726 0.348 99569
handcrafted-lfcc-fused-early 3 50 0.001126 nan 88.675 0.345 97985
handcrafted-lfcc-fused-early 4 1 1.969207 nan 85.136 0.200 75159
handcrafted-lfcc-fused-early 4 2 0.663299 nan 87.948 0.227 77881
handcrafted-lfcc-fused-early 4 3 0.229046 nan 88.775 0.264 85735
handcrafted-lfcc-fused-early 4 4 0.112306 nan 87.350 0.281 88563
handcrafted-lfcc-fused-early 4 5 0.073621 nan 87.959 0.278 86183
handcrafted-lfcc-fused-early 4 6 0.051375 nan 87.462 0.291 88704
handcrafted-lfcc-fused-early 4 7 0.041663 nan 87.694 0.291 88018
handcrafted-lfcc-fused-early 4 8 0.035074 nan 90.012 0.296 90050
handcrafted-lfcc-fused-early 4 9 0.029769 nan 89.384 0.289 86380
handcrafted-lfcc-fused-early 4 10 0.026126 nan 88.553 0.298 88558
handcrafted-lfcc-fused-early 4 11 0.022571 nan 103.614 0.312 93110
handcrafted-lfcc-fused-early 4 12 0.019680 nan 90.138 0.316 95894
handcrafted-lfcc-fused-early 4 13 0.017064 nan 92.070 0.319 94359
handcrafted-lfcc-fused-early 4 14 0.014787 nan 89.599 0.302 89227
handcrafted-lfcc-fused-early 4 15 0.012736 nan 92.906 0.307 90323
handcrafted-lfcc-fused-early 4 16 0.011497 nan 90.842 0.308 90425
handcrafted-lfcc-fused-early 4 17 0.010769 nan 131.647 0.323 95163
handcrafted-lfcc-fused-early 4 18 0.009761 nan 88.128 0.320 93442
handcrafted-lfcc-fused-early 4 19 0.008298 nan 98.060 0.317 92475
handcrafted-lfcc-fused-early 4 20 0.007432 nan 127.375 0.325 96085
handcrafted-lfcc-fused-early 4 21 0.006637 nan 99.396 0.330 97323
handcrafted-lfcc-fused-early 4 22 0.006116 nan 141.333 0.334 97403
handcrafted-lfcc-fused-early 4 23 0.005562 nan 133.904 0.320 93268
handcrafted-lfcc-fused-early 4 24 0.004987 nan 100.500 0.334 96517
handcrafted-lfcc-fused-early 4 25 0.004684 nan 123.810 0.327 93891
handcrafted-lfcc-fused-early 4 26 0.004323 nan 89.954 0.331 95974
handcrafted-lfcc-fused-early 4 27 0.004098 nan 92.008 0.331 94641
handcrafted-lfcc-fused-early 4 28 0.003644 nan 132.080 0.323 91804
handcrafted-lfcc-fused-early 4 29 0.003449 nan 640.144 0.330 93566
handcrafted-lfcc-fused-early 4 30 0.003162 nan 108.174 0.331 95309
handcrafted-lfcc-fused-early 4 31 0.002813 nan 92.123 0.331 94703
handcrafted-lfcc-fused-early 4 32 0.002653 nan 83.727 0.330 93376
handcrafted-lfcc-fused-early 4 33 0.002405 nan 83.388 0.335 95196
handcrafted-lfcc-fused-early 4 34 0.002263 nan 84.022 0.342 97691
handcrafted-lfcc-fused-early 4 35 0.002143 nan 109.944 0.327 94492
handcrafted-lfcc-fused-early 4 36 0.002099 nan 89.329 0.333 95406
handcrafted-lfcc-fused-early 4 37 0.002004 nan 87.855 0.331 94684
handcrafted-lfcc-fused-early 4 38 0.001912 nan 87.672 0.345 98723
handcrafted-lfcc-fused-early 4 39 0.001747 nan 84.679 0.340 96730
handcrafted-lfcc-fused-early 4 40 0.001663 nan 85.584 0.336 94367
handcrafted-lfcc-fused-early 4 41 0.001609 nan 90.138 0.341 97693
handcrafted-lfcc-fused-early 4 42 0.001507 nan 86.477 0.344 97525
handcrafted-lfcc-fused-early 4 43 0.001440 nan 88.501 0.343 97061
handcrafted-lfcc-fused-early 4 44 0.001406 nan 84.909 0.357 101562
handcrafted-lfcc-fused-early 4 45 0.001356 nan 85.967 0.351 99717
handcrafted-lfcc-fused-early 4 46 0.001314 nan 87.741 0.345 97561
handcrafted-lfcc-fused-early 4 47 0.001265 nan 87.889 0.342 96929
handcrafted-lfcc-fused-early 4 48 0.001233 nan 86.094 0.346 98434
handcrafted-lfcc-fused-early 4 49 0.001185 nan 100.695 0.348 99569
handcrafted-lfcc-fused-early 4 50 0.001126 nan 123.938 0.345 97985
