feature_set fold epoch train_loss val_loss epoch_ms spike_rate sops
handcrafted-lfcc-fused-late 2 9 1.026881 nan 229.602 0.385 130643
handcrafted-lfcc-fused-late 2 10 1.010343 nan 251.863 0.387 130254
handcrafted-lfcc-fused-late 2 11 1.005615 nan 201.307 0.387 130129
handcrafted-lfcc-fused-late 2 12 0.995101 nan 189.768 0.386 130181
handcrafted-lfcc-fused-late 2 13 0.983311 nan 185.508 0.386 130301
handcrafted-lfcc-fused-late 2 14 0.985554 nan 189.664 0.385 129803
handcrafted-lfcc-fused-late 2 15 0.991157 nan 196.078 0.387 129646
handcrafted-lfcc-fused-late 2 16 0.987704 nan 199.860 0.386 130503
handcrafted-lfcc-fused-late 2 17 0.967954 nan 198.155 0.386 129973
handcrafted-lfcc-fused-late 2 18 0.967078 nan 188.726 0.384 129264
handcrafted-lfcc-fused-late 2 19 0.979517 nan 185.700 0.389 129976
handcrafted-lfcc-fused-late 2 20 0.963381 nan 272.821 0.386 129960
handcrafted-lfcc-fused-late 2 21 0.962768 nan 198.530 0.385 130439
handcrafted-lfcc-fused-late 2 22 0.955774 nan 230.071 0.387 130942
handcrafted-lfcc-fused-late 2 23 0.966841 nan 194.335 0.386 129807
handcrafted-lfcc-fused-late 2 24 0.962372 nan 219.986 0.384 130387
handcrafted-lfcc-fused-late 2 25 0.963638 nan 256.703 0.386 130161
handcrafted-lfcc-fused-late 2 26 0.960762 nan 185.251 0.387 129356
handcrafted-lfcc-fused-late 2 27 0.970213 nan 195.001 0.385 129847
handcrafted-lfcc-fused-late 2 28 0.971911 nan 251.845 0.386 130103
handcrafted-lfcc-fused-late 2 29 0.963611 nan 190.066 0.386 130374
handcrafted-lfcc-fused-late 2 30 0.953552 nan 183.623 0.387 129942
handcrafted-lfcc-fused-late 2 31 0.953707 nan 212.927 0.385 129721
handcrafted-lfcc-fused-late 2 32 0.980161 nan 206.479 0.384 130091
handcrafted-lfcc-fused-late 2 33 0.971748 nan 200.688 0.387 130154
handcrafted-lfcc-fused-late 2 34 0.963743 nan 207.938 0.386 130316
handcrafted-lfcc-fused-late 2 35 0.952085 nan 200.744 0.387 130043
handcrafted-lfcc-fused-late 2 36 0.946872 nan 224.156 0.386 130412
handcrafted-lfcc-fused-late 2 37 0.952716 nan 234.895 0.388 130009
handcrafted-lfcc-fused-late 2 38 0.957856 nan 194.724 0.387 130462
handcrafted-lfcc-fused-late 2 39 0.973501 nan 263.998 0.387 130162
handcrafted-lfcc-fused-late 2 40 0.961983 nan 198.319 0.388 129978
handcrafted-lfcc-fused-late 2 41 0.950239 nan 196.837 0.386 130617
handcrafted-lfcc-fused-late 2 42 0.949958 nan 197.926 0.387 130519
handcrafted-lfcc-fused-late 2 43 0.945680 nan 188.747 0.387 130647
handcrafted-lfcc-fused-late 2 44 0.944138 nan 191.734 0.389 130259
handcrafted-lfcc-fused-late 2 45 0.941458 nan 195.614 0.388 130720
handcrafted-lfcc-fused-late 2 46 0.935987 nan 197.625 0.388 130517
handcrafted-lfcc-fused-late 2 47 0.945400 nan 207.210 0.388 130118
handcrafted-lfcc-fused-late 2 48 0.943142 nan 218.408 0.388 130722
handcrafted-lfcc-fused-late 2 49 0.937882 nan 253.078 0.388 130299
handcrafted-lfcc-fused-late 2 50 0.948582 nan 206.587 0.389 129873
handcrafted-lfcc-fused-late 3 1 1.857353 nan 228.660 0.324 126869
handcrafted-lfcc-fused-late 3 2 1.173446 nan 262.444 0.357 128274
handcrafted-lfcc-fused-late 3 3 1.096224 nan 248.089 0.376 129679
handcrafted-lfcc-fused-late 3 4 1.072879 nan 187.866 0.383 130597
handcrafted-lfcc-fused-late 3 5 1.058620 nan 195.102 0.383 130098
handcrafted-lfcc-fused-late 3 6 1.047462 nan 186.946 0.385 130526
handcrafted-lfcc-fused-late 3 7 1.024263 nan 203.482 0.384 130087
handcrafted-lfcc-fused-late 3 8 1.015441 nan 309.379 0.381 130004
handcrafted-lfcc-fused-late 3 9 1.026881 nan 355.155 0.385 130643
handcrafted-lfcc-fused-late 3 10 1.010343 nan 198.515 0.387 130254
handcrafted-lfcc-fused-late 3 11 1.005615 nan 195.158 0.387 130129
handcrafted-lfcc-fused-late 3 12 0.995101 nan 213.731 0.386 130181
handcrafted-lfcc-fused-late 3 13 0.983311 nan 195.038 0.386 130301
handcrafted-lfcc-fused-late 3 14 0.985554 nan 245.607 0.385 129803
